relative_time,AccX,AccY,AccZ
146658,-8.015948295593262,-1.6975231170654297,6.754179000854492
146698,-8.037496566772461,-1.692734718322754,7.596954822540283
146738,-8.00637149810791,-1.678369164466858,7.606532096862793
146779,-7.249788761138916,-1.6400611400604248,7.587378025054932
146819,-7.168384075164795,-1.5849934816360474,7.520339012145996
146859,,-1.5203486680984497,
146860,-6.440532207489014,,6.720659255981445
146902,,-1.4485211372375488,
146903,-6.442926406860352,,6.687139987945557
146940,-6.5003886222839355,-0.6440532207489014,6.65362024307251
146981,-7.24500036239624,-0.5961682200431824,6.5793986320495605
147020,-7.302462100982666,-0.5387062430381775,5.782113552093506
147060,-8.164392471313477,-0.4692729711532593,5.796479225158691
147103,-8.171574592590332,-0.40941673517227173,5.8204216957092285
147142,-8.152420997619629,-0.36153173446655273,5.853940963745117
147181,-8.10932445526123,-0.33519497513771057,
147182,,,5.889854907989502
147221,-8.073410987854004,-0.3160409927368164,5.935345649719238
147263,-8.032708168029785,-0.28970423340797424,5.976047515869141
147303,-7.987217426300049,-0.24900199472904205,6.033509731292725
147343,-7.934544086456299,-0.19153998792171478,6.105337142944336
147387,-7.137259006500244,-0.11492399871349335,
147388,,,6.167587757110596
147422,-7.0989508628845215,0.6225049495697021,
147423,,,6.217866897583008
147463,-7.053460121154785,0.6009567379951477,
147464,,,6.27772331237793
147504,-7.0151519775390625,0.543494701385498,
147505,,,7.060642719268799
147545,-6.955296039581299,0.466878741979599,7.070219993591309
147587,-6.88107442855835,-0.33758923411369324,7.070219993591309
147625,-6.85952615737915,-0.39983972907066345,7.106133460998535
147665,-6.900228023529053,-1.1779710054397583,7.1516242027282715
147705,-6.981632709503174,-1.173182487487793,7.187538146972656
147746,-7.831591606140137,-1.1372686624526978,7.185143947601318
147786,-7.814831733703613,-1.0822010040283203,7.1300764083862305
147825,-7.7789177894592285,-1.0031907558441162,7.065431594848633
147869,-7.747792720794678,-0.2633674740791321,6.9936041831970215
147906,-7.716667175292969,-0.25857898592948914,6.289694309234619
147947,-7.707090377807617,-0.27294448018074036,6.294483184814453
147987,-7.747792720794678,-0.3088582456111908,6.3399739265441895
148027,-7.8100433349609375,-0.36153173446655273,
148028,,,6.404618263244629
148067,-7.845956802368164,-0.42378222942352295,6.464474678039551
148108,-7.841168403625488,-0.48603272438049316,6.507571220397949
148148,,-0.5363119840621948,
148149,-7.8076491355896,,6.517148017883301
148188,,-0.5674372315406799,
148189,-7.747792720794678,,6.507571220397949
148229,-7.692724704742432,-0.5865912437438965,6.519542694091797
148269,-7.649628639221191,-0.5841969847679138,6.562638759613037
148309,-7.608926296234131,-0.5554659962654114,
148352,-7.565829753875732,-0.4908212423324585,6.682351589202881
148390,-7.513155937194824,0.3256179988384247,6.706294059753418
148430,-7.458088397979736,0.3567432463169098,6.711082458496094
148471,-7.429357528686523,0.4022339880466461,6.7158708572387695
148511,-7.414991855621338,0.466878741979599,6.720659255981445
148553,-7.383866786956787,1.19712495803833,
148554,,,6.7158708572387695
148591,-7.355135917663574,1.2090961933135986,6.706294059753418
148632,-7.335981845855713,1.2090961933135986,
148634,,,6.687139987945557
148672,,1.1923364400863647,
148673,-7.340770244598389,,6.65362024307251
148712,,1.158816933631897,
148713,-7.376683712005615,,6.627283573150635
148753,-7.448511600494385,1.0965664386749268,6.632072448730469
148793,-8.231431007385254,0.323223739862442,6.696716785430908
148836,-8.305652618408203,0.2873099744319916,7.793283462524414
148873,-9.098149299621582,-0.6057451963424683,
148874,,,8.980831146240234
148914,-9.126880645751953,-0.6751784682273865,9.026322364807129
148954,-9.067024230957031,-0.7446117401123047,
148955,,,7.9991888999938965
148994,-8.195517539978027,-0.7853139638900757,6.529119491577148
149036,,-0.8212277293205261,
149037,-7.316827774047852,,5.688737869262695
149075,-6.426166534423828,-0.8260161876678467,4.496401309967041
149115,-5.645641326904297,-0.7996794581413269,3.6991159915924072
149155,-5.61212158203125,-0.735034704208374,3.7134816646575928
149196,-5.619304656982422,0.021548248827457428,3.785309076309204
149236,-5.640852928161621,0.028730999678373337,4.7837114334106445
149276,-5.660006523132324,0.055067747831344604,5.7102861404418945
149320,-5.7054972648620605,0.10055849701166153,5.7892961502075195
149357,-6.617706775665283,0.14844349026679993,6.581792831420898
149397,-6.667985916137695,0.1891457438468933,6.569821834564209
149437,-6.727842330932617,0.21069398522377014,6.524331092834473
149478,-7.458088397979736,0.22027099132537842,
149479,,,6.533907890319824
149521,-9.272930145263672,0.20829974114894867,8.11171817779541
149559,-10.26414966583252,0.22027099132537842,9.270535469055176
149601,-10.300063133239746,0.28252148628234863,
149602,,,9.359123229980469
149638,,0.33758923411369324,
149639,-10.225841522216797,,9.33757495880127
149679,-9.05744743347168,0.3878684937953949,8.051862716674805
149720,-7.680753707885742,0.41899374127388,
149721,,,7.024729251861572
149759,,0.4285707175731659,
149760,-6.69432258605957,,6.160405158996582
149804,-5.798873424530029,0.4261764883995056,5.331994533538818
149840,-5.798873424530029,0.4357534945011139,5.324811935424805
149881,-5.885066032409668,0.4692729711532593,5.358331203460693
149920,,0.5195522308349609,
149921,-6.845160484313965,,5.437341690063477
149961,-6.914593696594238,0.5961682200431824,
149962,,,6.531513690948486
150002,-7.654417037963867,0.6679956912994385,7.376683712005615
150042,-7.695119380950928,0.7134864926338196,7.4269633293151855
150082,-7.714272975921631,0.7374289631843567,7.446117401123047
150123,-7.721456050872803,0.7158806920051575,7.410203456878662
150163,-7.6687822341918945,0.6560244560241699,6.296877384185791
150205,-7.596954822540283,0.5937739610671997,6.265751838684082
150242,,0.5195522308349609,
150243,-7.549069881439209,,6.2298383712768555
150287,-7.494002342224121,0.4573017358779907,6.205895900726318
150323,-7.472454071044922,0.43814772367477417,6.251386642456055
150364,-7.503579139709473,0.44054198265075684,6.332790851593018
150404,-7.544281482696533,0.47166723012924194,7.1252875328063965
150445,-7.58019495010376,0.5243407487869263,7.144441604614258
150487,-7.6161088943481445,0.5865912437438965,7.168384075164795
150525,-7.613714694976807,0.6368704438209534,7.158807277679443
150565,,0.694332480430603,
150566,-7.577800750732422,,7.127681732177734
150605,-7.513155937194824,0.7374289631843567,7.055854320526123
150646,,0.7781311869621277,
150647,-7.436540126800537,,6.3088483810424805
150687,-6.708688259124756,0.8140449523925781,6.306454181671143
150727,-6.713476657867432,0.8523529767990112,6.3088483810424805
150767,-6.754179000854492,0.878689706325531,6.311242580413818
150807,-6.828400611877441,0.8930552005767822,6.31842565536499
150847,-7.731032848358154,0.9026322364807129,6.337579250335693
150888,-7.800466060638428,0.8978437185287476,6.354339122772217
150928,-7.855534076690674,0.8739011883735657,6.373493194580078
150969,-7.884264945983887,0.8355932235717773,6.395041465759277
151008,-7.922573089599609,0.7853139638900757,6.42377233505249
151049,-7.960880756378174,0.735034704208374,6.462080478668213
151088,,0.7086979746818542,
151089,-8.020736694335938,,6.529119491577148
151129,,0.694332480430603,
151130,-8.032708168029785,,6.562638759613037
151171,-7.980034828186035,0.7015151977539062,6.591370105743408
151210,-7.221057891845703,0.7086979746818542,6.591370105743408
151253,,0.7182749509811401,
151254,-7.163595676422119,,6.562638759613037
151290,-7.139653205871582,0.7254577279090881,6.567427635192871
151331,-7.1564130783081055,0.742217481136322,6.58897590637207
151371,-7.168384075164795,0.7709484696388245,6.615312576293945
151411,-7.201903820037842,0.7996794581413269,6.65362024307251
151451,-7.216269016265869,0.8068622350692749,6.658409118652344
151491,,0.7996794581413269,
151492,-7.225846290588379,,6.658409118652344
151532,-7.225846290588379,0.7781311869621277,6.627283573150635
151573,-7.233028888702393,0.7494001984596252,6.584187030792236
151613,-7.252182960510254,0.7086979746818542,6.555456161499023
151654,-7.295279502868652,0.6703899502754211,6.591370105743408
151694,-7.340770244598389,0.6177164912223816,6.651226043701172
151734,-7.331192970275879,0.550677478313446,6.70389986038208
151774,-7.29767370223999,-0.20351123809814453,6.758967399597168
151814,-7.237817287445068,-0.23463648557662964,6.744601726531982
151854,-7.170778274536133,-0.2944927513599396,6.687139987945557
151895,-7.173172473907471,-0.3567432463169098,6.64164924621582
151936,,-0.40702247619628906,
151937,-7.240211486816406,,6.612918376922607
151975,-7.9728522300720215,-0.43096497654914856,6.627283573150635
152019,-8.013554573059082,-0.4285707175731659,
152020,,,6.682351589202881
152055,,-0.42378222942352295,
152056,-7.996794700622559,,6.737419128417969
152096,,-0.41659948229789734,
152097,-7.932149887084961,,6.778121471405029
152137,-7.1564130783081055,-0.42378222942352295,6.780515670776367
152177,-7.122893333435059,-0.4501189887523651,6.7422075271606445
152220,-7.122893333435059,-0.47884997725486755,6.711082458496094
152257,,-0.49560973048210144,
152258,-7.175567150115967,,6.732630729675293
152297,-7.242606163024902,-0.4836384654045105,6.792487144470215
152337,-7.276125431060791,-0.4453304708003998,6.8523430824279785
152378,-7.2617597579956055,-0.38547423481941223,6.893045425415039
152418,-7.240211486816406,-0.323223739862442,6.893045425415039
152459,-7.221057891845703,-0.275338739156723,6.854737281799316
152499,,-0.23224224150180817,
152501,-7.19472074508667,,6.790092468261719
152539,-7.149230003356934,-0.21069398522377014,6.074212074279785
152580,-7.158807277679443,-0.21069398522377014,6.0885772705078125
152619,-7.192326545715332,-0.21069398522377014,
152620,,,6.126885414123535
152660,-7.2090864181518555,-0.1987227350473404,6.184347629547119
152703,-7.2354230880737305,-0.20351123809814453,6.246597766876221
152740,-7.25697135925293,-0.22745373845100403,6.316031455993652
152781,-7.290491104125977,-0.2777329981327057,6.380675792694092
152821,,-1.0989607572555542,
152822,-7.314433574676514,,6.426166534423828
152862,-7.355135917663574,-1.1468456983566284,6.469263076782227
152901,-7.422174453735352,-1.2282501459121704,6.490811347961426
152942,-7.486819267272949,-1.9800447225570679,6.493205547332764
152983,,-1.9752562046051025,
152984,-7.51555061340332,,6.48602294921875
153023,-7.513155937194824,-1.9513136148452759,6.502782821655273
153063,-7.508367538452148,-1.9201884269714355,6.517148017883301
153104,-7.5323100090026855,-1.8627264499664307,6.560244560241699
153143,-7.565829753875732,-1.788504719734192,6.584187030792236
153187,-7.5897722244262695,-1.0558642148971558,6.60094690322876
153223,-7.601743221282959,-1.0486814975738525,6.64164924621582
153264,-7.582589626312256,-1.0103734731674194,6.6631975173950195
153305,-7.522733211517334,-0.9648827314376831,6.65362024307251
153345,-7.482030868530273,-0.9241804480552673,6.665591716766357
153387,-7.438934326171875,-0.9026322364807129,6.675168514251709
153426,-7.403020858764648,-0.8930552005767822,6.699110984802246
153470,-7.46527099609375,-0.9098149538040161,6.761361598968506
153506,-7.517944812774658,-0.9553056955337524,6.770938873291016
153546,-7.5370988845825195,-0.9840366840362549,6.761361598968506
153588,-7.541887283325195,-1.005584955215454,6.713476657867432
153627,-7.4796366691589355,-1.0295274257659912,5.8994317054748535
153671,-7.424569129943848,-1.0678354501724243,5.930556774139404
153707,-7.422174453735352,-1.1276917457580566,6.718265056610107
153748,-7.367106914520264,-1.1875479221343994,6.739813327789307
153787,,-1.2282501459121704,
153788,-7.2928853034973145,,6.782909870147705
153828,-7.249788761138916,-1.2737408876419067,6.830794811248779
153870,-7.24500036239624,-1.3288086652755737,
153871,,,6.861920356750488
153908,-7.237817287445068,-1.3671166896820068,
153909,,,6.866708755493164
153949,-7.268942832946777,-1.40542471408844,6.854737281799316
153989,-7.302462100982666,-1.4557039737701416,6.8260064125061035
154029,,-1.5083774328231812,
154030,-7.357530117034912,,6.8260064125061035
154070,,-1.5634452104568481,
154071,-7.422174453735352,,6.837977886199951
154110,-7.419780254364014,-1.6041474342346191,6.811640739440918
154153,-7.364712715148926,-1.6280899047851562,6.790092468261719
154190,-6.58897590637207,-1.6496381759643555,6.758967399597168
154231,-6.567427635192871,-1.6592152118682861,6.766149997711182
154271,-6.586581230163574,-1.6687921285629272,6.794881343841553
154311,-6.665591716766357,-1.67597496509552,6.837977886199951
154353,-7.529915809631348,-1.6855518817901611,6.864314556121826
154392,-7.5370988845825195,-1.692734718322754,
154393,,,6.869102954864502
154437,-7.52752161026001,-1.7094944715499878,6.873891353607178
154473,-7.496396541595459,-1.7358311414718628,6.866708755493164
154513,-7.455694198608398,-1.7669564485549927,6.835583686828613
154554,-7.434145927429199,-1.812447190284729,6.792487144470215
154593,,-1.850755214691162,
154594,-7.4532999992370605,,6.749390602111816
154637,-7.496396541595459,-1.8794862031936646,6.732630729675293
154674,-7.553858280181885,-1.8890631198883057,6.751784801483154
154715,-7.582589626312256,-1.891457438468933,6.768544673919678
154755,-7.570618152618408,-1.891457438468933,6.782909870147705
154794,,-1.9010344743728638,
154795,-7.534704208374023,,6.785304069519043
154837,-7.491608142852783,-1.9297654628753662,6.780515670776367
154876,-7.450905799865723,-1.9680733680725098,6.787698268890381
154922,-7.4269633293151855,-2.0039870738983154,6.802063941955566
154957,-7.417386054992676,-2.0327181816101074,6.830794811248779
154996,,-2.044689416885376,
154997,-7.4269633293151855,,6.8523430824279785
155036,-7.429357528686523,-2.0494778156280518,
155077,-7.424569129943848,-2.0542664527893066,6.814035415649414
155117,-7.407809257507324,-2.0542664527893066,6.751784801483154
155157,-7.410203456878662,-2.0566606521606445,6.701505661010742
155198,-7.424569129943848,-2.068631887435913,6.675168514251709
155238,,-2.066237688064575,
155239,-7.450905799865723,,6.711082458496094
155278,,-2.0590548515319824,
155279,-7.477242469787598,,6.7733330726623535
155322,-7.450905799865723,-2.047083616256714,6.840372085571289
155360,-7.3718953132629395,-2.0399010181427,6.87149715423584
155399,-6.603341102600098,-2.047083616256714,6.869102954864502
155439,-6.586581230163574,-2.075814723968506,6.837977886199951
155480,-6.60094690322876,-2.1045455932617188,6.81882381439209
155521,-6.675168514251709,-2.1380650997161865,6.806852340698242
155560,-7.458088397979736,-2.1596133708953857,6.7996697425842285
155601,-7.510761737823486,-2.157219171524048,6.797275543212891
155641,-7.5634355545043945,-2.147642135620117,6.782909870147705
155681,-7.5897722244262695,-2.128488063812256,6.766149997711182
155722,-7.606532096862793,-2.1165168285369873,6.749390602111816
155762,-7.604137897491455,-2.1117284297943115,6.727842330932617
155804,-7.584983825683594,-2.1093342304229736,6.7158708572387695
155842,-7.5634355545043945,-2.1093342304229736,6.720659255981445
155887,-7.539493083953857,-2.1093342304229736,6.7422075271606445
155923,-7.501184940338135,-2.1069397926330566,6.768544673919678
155963,-7.460482597351074,-2.1045455932617188,6.7996697425842285
156003,,-2.1093342304229736,
156004,-7.422174453735352,,6.81882381439209
156043,-7.386260986328125,-2.1117284297943115,
156044,,,6.8260064125061035
156087,-7.357530117034912,-2.1141226291656494,6.821218013763428
156124,-7.347952842712402,-2.1093342304229736,6.816429615020752
156164,,-2.099757194519043,
156165,-7.35992431640625,,6.811640739440918
156205,-7.383866786956787,-2.0806031227111816,6.806852340698242
156246,-7.3982319831848145,-2.0327181816101074,6.797275543212891
156287,-7.407809257507324,-1.2090961933135986,6.775727272033691
156325,,-1.1540284156799316,
156326,-7.422174453735352,,6.75657320022583
156370,-7.436540126800537,-1.077412486076355,6.749390602111816
156406,-7.460482597351074,-0.30646398663520813,6.763755798339844
156446,-7.477242469787598,-0.2777329981327057,
156447,,,6.794881343841553
156488,-7.484425067901611,-0.23942498862743378,6.814035415649414
156527,,-0.21069398522377014,
156528,-7.46527099609375,,6.811640739440918
156571,-7.429357528686523,-0.19153998792171478,6.790092468261719
156607,-7.4006266593933105,-0.18675148487091064,6.766149997711182
156648,-7.4006266593933105,-0.19153998792171478,6.763755798339844
156688,-7.419780254364014,-0.21787674725055695,6.770938873291016
156728,-7.443722724914551,-0.2633674740791321,6.790092468261719
156769,-7.4532999992370605,-0.3088582456111908,6.804458141326904
156809,-7.443722724914551,-0.3495604991912842,6.802063941955566
156849,,-0.3806857466697693,
156850,-7.4269633293151855,,6.778121471405029
156889,-7.414991855621338,-0.3902627229690552,6.749390602111816
156930,-7.414991855621338,-0.3806857466697693,6.735024929046631
156971,-7.4269633293151855,-0.36153173446655273,6.739813327789307
157010,,-0.33519497513771057,
157011,-7.446117401123047,,6.754179000854492
157053,-7.448511600494385,-0.31364673376083374,6.7733330726623535
157090,-7.431751728057861,-0.30406972765922546,
157091,,,6.778121471405029
157131,-7.41259765625,-0.3184352219104767,6.775727272033691
157171,-7.395837783813477,-0.3471662402153015,6.775727272033691
157213,-7.395837783813477,-0.38307997584342957,6.782909870147705
157254,-7.407809257507324,-0.41899374127388,6.804458141326904
157292,-7.414991855621338,-0.4357534945011139,
157293,,,6.81882381439209
157337,-7.417386054992676,-0.4357534945011139,6.828400611877441
157373,,-0.4285707175731659,
157374,-7.414991855621338,,6.816429615020752
157414,-7.410203456878662,-0.4213879704475403,6.797275543212891
157454,-7.407809257507324,-0.41659948229789734,6.782909870147705
157494,-7.403020858764648,-0.42378222942352295,6.778121471405029
157536,-7.405415058135986,-0.4357534945011139,6.787698268890381
157574,-7.410203456878662,-0.4501189887523651,6.804458141326904
157615,-7.405415058135986,-0.46209022402763367,
157616,,,6.804458141326904
157655,-7.3982319831848145,-0.466878741979599,
157657,,,6.794881343841553
157696,-7.391049385070801,-0.4692729711532593,6.790092468261719
157739,-7.386260986328125,-0.466878741979599,6.787698268890381
157776,-7.379078388214111,-0.4573017358779907,6.787698268890381
157820,-7.379078388214111,-0.44054198265075684,6.790092468261719
157856,-7.386260986328125,-0.42378222942352295,
157857,,,6.790092468261719
157897,-7.391049385070801,-0.4142052233219147,6.782909870147705
157937,-7.395837783813477,-0.40702247619628906,6.775727272033691
157977,-7.403020858764648,-0.4142052233219147,
157978,,,6.766149997711182
158022,-7.410203456878662,-0.42378222942352295,6.763755798339844
158057,,-0.4333592355251312,
158058,-7.419780254364014,,6.768544673919678
158098,-7.434145927429199,-0.4453304708003998,6.770938873291016
158138,,-0.4573017358779907,
158139,-7.448511600494385,,6.7733330726623535
158178,-7.458088397979736,-0.4596959948539734,
158179,,,6.758967399597168
158219,-7.462876796722412,-0.45490747690200806,6.7422075271606445
158259,-7.462876796722412,-0.44054198265075684,6.732630729675293
158299,-7.458088397979736,-0.41899374127388,
158300,,,6.735024929046631
158339,-7.448511600494385,-0.4046282470226288,6.744601726531982
158380,,-0.39983972907066345,
158381,-7.436540126800537,,6.7422075271606445
158421,-7.422174453735352,-0.4046282470226288,6.739813327789307
158461,-7.417386054992676,-0.4142052233219147,6.737419128417969
158505,,-0.42378222942352295,
158506,-7.419780254364014,,6.730236530303955
158541,-7.424569129943848,-0.4333592355251312,
158542,,,6.730236530303955
158582,-7.434145927429199,-0.4285707175731659,
158583,,,6.739813327789307
158622,-7.446117401123047,-0.4213879704475403,6.744601726531982
158663,-7.4532999992370605,-0.41659948229789734,6.744601726531982
158704,-7.460482597351074,-0.4118109941482544,6.7469964027404785
158743,,-0.4046282470226288,
158744,-7.462876796722412,,6.744601726531982
158783,-7.460482597351074,-0.39983972907066345,6.7469964027404785
158823,-7.460482597351074,-0.4046282470226288,6.754179000854492
158863,-7.448511600494385,-0.4142052233219147,6.75657320022583
158904,-7.429357528686523,-0.4213879704475403,6.758967399597168
158944,-7.410203456878662,-0.42378222942352295,
158945,,,6.758967399597168
158988,-7.403020858764648,-0.4285707175731659,6.758967399597168
159024,-7.391049385070801,-0.4261764883995056,6.749390602111816
159065,-7.388655185699463,-0.41659948229789734,
159067,,,6.7422075271606445
159105,-7.3982319831848145,-0.40941673517227173,6.744601726531982
159146,-7.407809257507324,-0.40702247619628906,6.7469964027404785
159188,-7.414991855621338,-0.4046282470226288,6.7469964027404785
159226,,-0.40941673517227173,
159227,-7.422174453735352,,6.744601726531982
159271,,-0.4142052233219147,
159272,-7.4269633293151855,,6.7422075271606445
159307,-7.429357528686523,-0.41659948229789734,6.744601726531982
159347,-7.4269633293151855,-0.41659948229789734,
159348,,,6.744601726531982
159387,-7.419780254364014,-0.41659948229789734,6.7469964027404785
159427,,-0.4142052233219147,
159428,-7.41259765625,,6.751784801483154
159471,-7.405415058135986,-0.41659948229789734,6.751784801483154
159508,-7.405415058135986,-0.41899374127388,6.751784801483154
159548,,-0.41899374127388,
159549,-7.403020858764648,,6.749390602111816
159604,,-0.4142052233219147,
159605,-7.4006266593933105,,6.749390602111816
159629,,-0.41659948229789734,
159630,-7.393443584442139,,6.751784801483154
159669,,-0.4142052233219147,
159670,-7.393443584442139,,6.751784801483154
159710,-7.3982319831848145,-0.4118109941482544,6.751784801483154
159751,-7.3982319831848145,-0.4118109941482544,6.749390602111816
159790,-7.3982319831848145,-0.4118109941482544,6.7469964027404785
159830,-7.4006266593933105,-0.4142052233219147,6.751784801483154
159870,-7.4006266593933105,-0.41659948229789734,
159871,,,6.754179000854492
159911,-7.3982319831848145,-0.41659948229789734,
159912,,,6.754179000854492
159951,-7.391049385070801,-0.4142052233219147,6.751784801483154
159991,-7.388655185699463,-0.4118109941482544,
159992,,,6.751784801483154
160032,-7.386260986328125,-0.40702247619628906,6.751784801483154
160072,-7.381472587585449,-0.4022339880466461,6.754179000854492
160112,,-0.39983972907066345,
160113,-7.376683712005615,,6.75657320022583
160155,-7.374289512634277,-0.3974454700946808,6.761361598968506
160192,,-0.3950512409210205,
160193,-7.376683712005615,,6.766149997711182
160237,-7.376683712005615,-0.39265698194503784,6.766149997711182
160273,-7.381472587585449,-0.3950512409210205,6.763755798339844
160314,-7.383866786956787,-0.3974454700946808,6.761361598968506
160355,-7.388655185699463,-0.39983972907066345,6.766149997711182
160395,-7.391049385070801,-0.39983972907066345,6.766149997711182
160438,-7.395837783813477,-0.39983972907066345,6.766149997711182
160475,-7.395837783813477,-0.39983972907066345,6.766149997711182
160515,-7.3982319831848145,-0.4022339880466461,6.766149997711182
160555,-7.3982319831848145,-0.4022339880466461,6.758967399597168
160596,-7.395837783813477,-0.3974454700946808,6.754179000854492
160636,-7.3982319831848145,-0.39265698194503784,6.749390602111816
160676,-7.403020858764648,-0.3950512409210205,6.749390602111816
160720,-7.405415058135986,-0.3974454700946808,6.744601726531982
160756,-7.407809257507324,-0.3974454700946808,6.739813327789307
160797,-7.410203456878662,-0.3950512409210205,6.737419128417969
160838,-7.410203456878662,-0.39265698194503784,
160839,,,6.7422075271606445
160878,-7.410203456878662,-0.3950512409210205,6.7469964027404785
160922,-7.407809257507324,-0.39265698194503784,6.751784801483154
160958,-7.407809257507324,-0.3902627229690552,6.754179000854492
160999,-7.403020858764648,-0.3950512409210205,6.758967399597168
161039,-7.3982319831848145,-0.39265698194503784,
161040,,,6.766149997711182
161079,-7.3982319831848145,-0.39265698194503784,6.766149997711182
161120,-7.393443584442139,-0.3950512409210205,6.766149997711182
161159,,-0.3950512409210205,
161160,-7.395837783813477,,6.763755798339844
161201,-7.395837783813477,-0.3902627229690552,6.761361598968506
161240,-7.3982319831848145,-0.39265698194503784,6.758967399597168
161280,-7.3982319831848145,-0.3950512409210205,
161281,,,6.761361598968506
161320,,-0.39265698194503784,
161321,-7.403020858764648,,
161322,,,6.761361598968506
161361,-7.405415058135986,-0.39265698194503784,6.761361598968506
161401,-7.405415058135986,-0.3974454700946808,6.758967399597168
161441,-7.405415058135986,-0.39983972907066345,
161442,,,6.754179000854492
161482,-7.405415058135986,-0.39983972907066345,6.75657320022583
161522,-7.405415058135986,-0.39983972907066345,6.75657320022583
161562,-7.403020858764648,-0.4022339880466461,6.758967399597168
161602,-7.405415058135986,-0.4046282470226288,
161603,,,6.758967399597168
161643,,-0.4022339880466461,
161644,-7.407809257507324,,6.761361598968506
161683,-7.41259765625,-0.4022339880466461,6.761361598968506
161723,,-0.4022339880466461,
161724,-7.417386054992676,,6.766149997711182
161764,-7.419780254364014,-0.40702247619628906,
161804,-7.419780254364014,-0.40941673517227173,6.770938873291016
161844,-7.419780254364014,-0.4118109941482544,6.770938873291016
161887,-7.417386054992676,-0.41899374127388,6.770938873291016
161924,,-0.42378222942352295,
161925,-7.414991855621338,,6.768544673919678
161966,-7.410203456878662,-0.42378222942352295,6.770938873291016
162005,,-0.4213879704475403,
162006,-7.405415058135986,,6.768544673919678
162046,-7.403020858764648,-0.4213879704475403,6.766149997711182
162088,-7.4006266593933105,-0.42378222942352295,6.763755798339844
162126,-7.405415058135986,-0.42378222942352295,6.761361598968506
162167,-7.407809257507324,-0.4213879704475403,6.766149997711182
162207,-7.410203456878662,-0.41899374127388,6.768544673919678
162247,-7.407809257507324,-0.4142052233219147,6.770938873291016
162287,,-0.4142052233219147,
162288,-7.405415058135986,,6.775727272033691
162327,-7.403020858764648,-0.4118109941482544,
162328,,,6.775727272033691
162372,-7.403020858764648,-0.4118109941482544,6.770938873291016
162408,,-0.41659948229789734,
162409,-7.403020858764648,,6.766149997711182
162449,-7.4006266593933105,-0.4142052233219147,
162450,,,6.763755798339844
162489,-7.405415058135986,-0.4142052233219147,6.768544673919678
162529,,-0.41659948229789734,
162530,-7.410203456878662,,6.770938873291016
162571,-7.407809257507324,-0.4142052233219147,6.775727272033691
162609,-7.407809257507324,-0.41899374127388,6.7733330726623535
162654,-7.405415058135986,-0.42378222942352295,6.768544673919678
162690,-7.405415058135986,-0.42378222942352295,6.763755798339844
162731,-7.405415058135986,-0.41899374127388,6.758967399597168
162771,-7.405415058135986,-0.4142052233219147,6.75657320022583
162811,,-0.4118109941482544,
162812,-7.405415058135986,,6.75657320022583
162855,-7.403020858764648,-0.40941673517227173,6.75657320022583
162892,-7.403020858764648,-0.40702247619628906,6.751784801483154
162932,-7.4006266593933105,-0.40702247619628906,
162933,,,6.75657320022583
162972,-7.3982319831848145,-0.40941673517227173,
162973,,,6.758967399597168
163013,-7.395837783813477,-0.41659948229789734,
163014,,,6.761361598968506
163054,-7.4006266593933105,-0.41899374127388,6.761361598968506
163093,-7.405415058135986,-0.41659948229789734,6.761361598968506
163138,-7.403020858764648,-0.4142052233219147,6.761361598968506
163173,,-0.4118109941482544,
163174,-7.4006266593933105,,6.766149997711182
163214,,-0.41899374127388,
163215,-7.393443584442139,,6.763755798339844
163255,-7.388655185699463,-0.4213879704475403,6.75657320022583
163295,-7.379078388214111,-0.4213879704475403,
163296,,,6.7469964027404785
163338,-7.379078388214111,-0.4142052233219147,6.749390602111816
163375,-7.391049385070801,-0.40702247619628906,6.761361598968506
163416,-7.4006266593933105,-0.39983972907066345,6.7733330726623535
163456,-7.403020858764648,-0.39983972907066345,6.7733330726623535
163496,-7.4006266593933105,-0.39983972907066345,6.761361598968506
163536,-7.395837783813477,-0.3974454700946808,6.7422075271606445
163576,-7.393443584442139,-0.3974454700946808,
163577,,,6.735024929046631
163618,-7.391049385070801,-0.3974454700946808,6.737419128417969
163657,-7.395837783813477,-0.39265698194503784,6.751784801483154
163697,-7.3982319831848145,-0.38547423481941223,
163698,,,6.761361598968506
163739,-7.4006266593933105,-0.38547423481941223,6.761361598968506
163779,-7.395837783813477,-0.3902627229690552,6.758967399597168
163819,-7.395837783813477,-0.39265698194503784,6.75657320022583
163858,-7.395837783813477,-0.3974454700946808,
163859,,,6.758967399597168
163899,-7.391049385070801,-0.3974454700946808,6.75657320022583
163939,-7.381472587585449,-0.39265698194503784,6.749390602111816
163980,-7.383866786956787,-0.3878684937953949,6.7469964027404785
164021,,-0.38307997584342957,
164022,-7.393443584442139,,6.754179000854492
164060,-7.403020858764648,-0.38307997584342957,6.766149997711182
164102,-7.410203456878662,-0.39265698194503784,6.770938873291016
164141,-7.41259765625,-0.40702247619628906,6.763755798339844
164180,-7.410203456878662,-0.41899374127388,
164181,,,6.754179000854492
164221,-7.407809257507324,-0.4285707175731659,6.7469964027404785
164261,-7.407809257507324,-0.4261764883995056,6.749390602111816
164305,-7.414991855621338,-0.41659948229789734,6.766149997711182
164341,,-0.40702247619628906,
164342,-7.41259765625,,6.782909870147705
164382,,-0.4046282470226288,
164383,-7.407809257507324,,6.790092468261719
164423,-7.395837783813477,-0.4046282470226288,
164425,,,6.785304069519043
164463,-7.381472587585449,-0.40702247619628906,6.775727272033691
