relative_time,AccX,AccY,AccZ
900305,,-10.180350303649902,
900306,0.2130882441997528,,-0.026336748152971268
900346,0.22027099132537842,-10.177956581115723,-0.023942498490214348
900386,0.2226652354001999,-10.175561904907227,-0.023942498490214348
900426,0.22745373845100403,-10.173168182373047,
900427,,,-0.021548248827457428
900469,,-10.173168182373047,
900470,0.23224224150180817,,-0.016759749501943588
900506,0.23463648557662964,-10.17077350616455,-0.016759749501943588
900547,,-10.173168182373047,
900548,0.23463648557662964,,-0.019153999164700508
900586,,-10.177956581115723,
900587,0.23224224150180817,,-0.016759749501943588
900627,0.22505949437618256,-10.180350303649902,-0.019153999164700508
900668,0.21787674725055695,-10.182744979858398,-0.016759749501943588
900708,0.2130882441997528,-10.180350303649902,-0.019153999164700508
900750,0.2130882441997528,-10.177956581115723,-0.019153999164700508
900789,0.2130882441997528,-10.175561904907227,-0.019153999164700508
900829,0.2130882441997528,-10.175561904907227,-0.019153999164700508
900870,0.21548248827457428,-10.175561904907227,-0.019153999164700508
900910,0.22027099132537842,-10.175561904907227,-0.021548248827457428
900950,0.22505949437618256,-10.175561904907227,-0.023942498490214348
900990,0.22745373845100403,-10.175561904907227,-0.026336748152971268
901029,,-10.175561904907227,
901030,0.22745373845100403,,-0.031125249341130257
901070,0.22745373845100403,-10.173168182373047,-0.038307998329401016
901110,,-10.175561904907227,
901111,0.22745373845100403,,-0.047884996980428696
901153,0.2298479974269867,-10.177956581115723,-0.055067747831344604
901192,0.23224224150180817,-10.180350303649902,-0.059856247156858444
901233,0.2370307445526123,-10.177956581115723,-0.06225049868226051
901272,0.24181923270225525,-10.173168182373047,-0.057461999356746674
901312,0.24421349167823792,-10.17077350616455,
901313,,,-0.052673496305942535
901353,0.2466077357530594,-10.17077350616455,-0.045490749180316925
901393,0.2466077357530594,-10.173168182373047,-0.040702249854803085
901437,0.2466077357530594,-10.17077350616455,-0.040702249854803085
901473,0.24421349167823792,-10.168378829956055,
901474,,,-0.043096497654914856
901513,0.2466077357530594,-10.168378829956055,-0.043096497654914856
901554,0.2513962388038635,-10.165985107421875,-0.047884996980428696
901594,0.25618472695350647,-10.165985107421875,-0.050279248505830765
901637,0.2609732449054718,-10.17077350616455,-0.052673496305942535
901674,0.2633674740791321,-10.173168182373047,-0.057461999356746674
901719,0.26576173305511475,-10.177956581115723,-0.059856247156858444
901755,0.2633674740791321,-10.177956581115723,-0.06225049868226051
901795,0.2633674740791321,-10.17077350616455,-0.06703899800777435
901837,0.26576173305511475,-10.168378829956055,-0.06943324953317642
901877,0.2681559920310974,-10.165985107421875,-0.07422174513339996
901920,0.2705502510070801,-10.165985107421875,-0.07661599665880203
901957,0.2705502510070801,-10.163590431213379,-0.08140449970960617
901997,0.27294448018074036,-10.163590431213379,-0.08619299530982971
902038,0.275338739156723,-10.163590431213379,-0.08619299530982971
902077,,-10.163590431213379,
902078,0.27294448018074036,,-0.08619299530982971
902119,0.2705502510070801,-10.165985107421875,-0.08140449970960617
902158,0.2705502510070801,-10.165985107421875,
902159,,,-0.0790102481842041
902202,0.2705502510070801,-10.168378829956055,-0.08140449970960617
902239,0.2705502510070801,-10.165985107421875,-0.08379874378442764
902279,0.2681559920310974,-10.168378829956055,
902280,,,-0.08858724683523178
902320,,-10.17077350616455,
902321,0.2681559920310974,,-0.09098149836063385
902360,0.2705502510070801,-10.175561904907227,-0.09337574243545532
902403,0.2681559920310974,-10.180350303649902,-0.09337574243545532
902441,0.2705502510070801,-10.182744979858398,-0.09576999396085739
902480,,-10.182744979858398,
902481,0.27294448018074036,,-0.09337574243545532
902520,0.275338739156723,-10.180350303649902,
902521,,,-0.09337574243545532
902561,,-10.182744979858398,
902562,0.28012722730636597,,-0.09576999396085739
902603,0.2873099744319916,-10.185138702392578,-0.09816424548625946
902641,,-10.185138702392578,
902642,0.28970423340797424,,-0.1029527485370636
902686,0.2920984923839569,,
902722,0.2920984923839569,-10.187533378601074,-0.11013549566268921
902762,,-10.187533378601074,
902763,0.2944927513599396,,-0.11731824278831482
902803,0.29688698053359985,-10.187533378601074,-0.12450099736452103
902843,0.2944927513599396,-10.187533378601074,-0.1268952488899231
902886,0.29688698053359985,-10.189927101135254,-0.13168373703956604
902923,0.30406972765922546,-10.19232177734375,
902924,,,-0.1340779960155487
902964,0.3112524747848511,-10.189927101135254,-0.14126074314117432
903005,0.3184352219104767,-10.185138702392578,-0.13886649906635284
903045,0.32082948088645935,-10.177956581115723,-0.13886649906635284
903087,0.3184352219104767,-10.173168182373047,-0.13886649906635284
903126,0.3160409927368164,-10.168378829956055,-0.13886649906635284
903166,0.3160409927368164,-10.168378829956055,-0.13886649906635284
903205,,-10.168378829956055,
903206,0.31364673376083374,,-0.1436549872159958
903245,,-10.173168182373047,
903246,0.3184352219104767,,-0.14844349026679993
903286,0.32082948088645935,-10.180350303649902,
903287,,,-0.14844349026679993
903326,0.32801222801208496,-10.185138702392578,-0.1508377492427826
903370,0.3328007459640503,-10.185138702392578,
903371,,,-0.1508377492427826
903407,0.3328007459640503,-10.187533378601074,-0.14844349026679993
903447,0.3328007459640503,-10.187533378601074,-0.14844349026679993
903488,0.32801222801208496,-10.187533378601074,-0.14844349026679993
903528,0.3184352219104767,-10.185138702392578,-0.14604924619197845
903569,0.31364673376083374,-10.177956581115723,-0.14126074314117432
903608,,-10.168378829956055,
903609,0.3088582456111908,,-0.13886649906635284
903654,0.30406972765922546,-10.168378829956055,-0.1340779960155487
903689,0.2992812395095825,-10.168378829956055,-0.13168373703956604
903729,0.3016754984855652,-10.168378829956055,-0.1268952488899231
903769,,-10.168378829956055,
903770,0.2992812395095825,,-0.12210674583911896
903809,,-10.17077350616455,
903810,0.3016754984855652,,-0.11731824278831482
903853,0.3016754984855652,-10.17077350616455,-0.11252974718809128
903891,0.30406972765922546,-10.168378829956055,-0.11971249431371689
903930,,-10.168378829956055,
903931,0.3016754984855652,,-0.12210674583911896
903970,,-10.168378829956055,
903971,0.3016754984855652,,-0.12210674583911896
904011,0.29688698053359985,-10.165985107421875,-0.12210674583911896
904052,0.29688698053359985,-10.165985107421875,-0.12210674583911896
904092,,-10.165985107421875,
904093,0.29688698053359985,,-0.11731824278831482
904136,0.2992812395095825,-10.165985107421875,-0.11492399871349335
904172,0.2992812395095825,-10.168378829956055,-0.11731824278831482
904212,0.2992812395095825,-10.168378829956055,-0.11492399871349335
904254,0.2944927513599396,-10.165985107421875,-0.11731824278831482
904294,0.28970423340797424,-10.163590431213379,-0.11731824278831482
904337,0.2873099744319916,-10.158802032470703,-0.11971249431371689
904374,0.2849157452583313,-10.156408309936523,-0.11731824278831482
904414,0.28252148628234863,-10.156408309936523,
904416,,,-0.11252974718809128
904453,,-10.158802032470703,
904454,0.28012722730636597,,-0.10534699261188507
904495,0.2777329981327057,-10.158802032470703,-0.09576999396085739
904537,0.27294448018074036,-10.158802032470703,-0.08858724683523178
904575,,-10.163590431213379,
904576,0.2681559920310974,,-0.08379874378442764
904616,0.26576173305511475,-10.165985107421875,-0.08379874378442764
904655,0.2633674740791321,-10.165985107421875,
904656,,,-0.08140449970960617
904696,0.26576173305511475,-10.165985107421875,
904697,,,-0.08379874378442764
904736,0.26576173305511475,-10.165985107421875,-0.09098149836063385
904776,0.2681559920310974,-10.163590431213379,-0.09816424548625946
904821,0.275338739156723,-10.1611967086792,-0.10055849701166153
904857,0.28012722730636597,-10.158802032470703,-0.10055849701166153
904898,0.28252148628234863,-10.154013633728027,-0.10055849701166153
904937,0.2849157452583313,-10.154013633728027,
904938,,,-0.10055849701166153
904979,0.2849157452583313,-10.1611967086792,-0.10534699261188507
905020,0.2920984923839569,-10.168378829956055,-0.10534699261188507
905059,0.2920984923839569,-10.173168182373047,-0.1029527485370636
905103,0.2944927513599396,-10.175561904907227,
905104,,,-0.1029527485370636
905139,0.2992812395095825,-10.180350303649902,-0.10774124413728714
905179,0.30406972765922546,-10.182744979858398,-0.11013549566268921
905220,0.30646398663520813,-10.182744979858398,-0.11013549566268921
905260,0.3088582456111908,-10.180350303649902,-0.11731824278831482
905303,0.30646398663520813,-10.180350303649902,-0.11731824278831482
905340,0.3088582456111908,-10.175561904907227,-0.11731824278831482
905381,0.3112524747848511,-10.173168182373047,-0.11252974718809128
905421,0.31364673376083374,-10.17077350616455,-0.10774124413728714
905461,0.3160409927368164,-10.165985107421875,-0.10534699261188507
905503,0.3160409927368164,-10.163590431213379,-0.1029527485370636
905542,0.3112524747848511,-10.168378829956055,-0.10534699261188507
905582,0.30646398663520813,-10.173168182373047,-0.10774124413728714
905622,0.30406972765922546,-10.177956581115723,-0.10774124413728714
905662,0.30406972765922546,-10.177956581115723,-0.10534699261188507
905703,0.3016754984855652,-10.180350303649902,-0.1029527485370636
905743,0.29688698053359985,-10.182744979858398,-0.09816424548625946
905785,0.28970423340797424,-10.189927101135254,-0.09098149836063385
905824,0.2873099744319916,-10.185138702392578,
905825,,,-0.08379874378442764
905868,0.28970423340797424,-10.182744979858398,-0.08140449970960617
905905,0.29688698053359985,-10.177956581115723,-0.07661599665880203
905945,0.28970423340797424,-10.177956581115723,
905946,,,-0.06943324953317642
905986,0.2873099744319916,-10.182744979858398,-0.06703899800777435
906027,0.2873099744319916,-10.182744979858398,-0.06943324953317642
906069,0.2944927513599396,-10.185138702392578,-0.07422174513339996
906108,0.2920984923839569,-10.189927101135254,
906109,,,-0.0790102481842041
906152,0.2920984923839569,-10.201898574829102,-0.08140449970960617
906189,0.28970423340797424,-10.211475372314453,-0.08140449970960617
906230,,-10.204293251037598,
906231,0.29688698053359985,,-0.08140449970960617
906270,0.29688698053359985,-10.185138702392578,-0.08140449970960617
906312,0.3016754984855652,-10.182744979858398,-0.08379874378442764
906354,0.3088582456111908,-10.185138702392578,-0.08619299530982971
906392,0.3160409927368164,-10.189927101135254,-0.09337574243545532
906437,0.3184352219104767,-10.19232177734375,-0.09816424548625946
906473,0.323223739862442,-10.187533378601074,-0.1029527485370636
906513,,-10.189927101135254,
906514,0.32082948088645935,,-0.10055849701166153
906554,0.3184352219104767,-10.189927101135254,-0.10534699261188507
906595,0.32801222801208496,-10.189927101135254,-0.10774124413728714
906636,0.33519497513771057,-10.177956581115723,-0.11013549566268921
906676,0.33519497513771057,-10.173168182373047,-0.11492399871349335
906721,0.3304064869880676,-10.168378829956055,-0.11252974718809128
906757,0.33519497513771057,-10.163590431213379,-0.10774124413728714
906797,,-10.151619911193848,
906798,0.3399834930896759,,-0.10534699261188507
906837,0.33758923411369324,-10.149225234985352,-0.11252974718809128
906878,,-10.149225234985352,
906879,0.3256179988384247,,-0.11252974718809128
906922,0.3184352219104767,-10.156408309936523,-0.1029527485370636
906959,,-10.158802032470703,
906960,0.323223739862442,,-0.10534699261188507
907003,0.3304064869880676,-10.158802032470703,-0.10534699261188507
907040,0.33519497513771057,-10.154013633728027,-0.10774124413728714
907081,0.32801222801208496,-10.144436836242676,-0.11013549566268921
907122,0.31364673376083374,-10.1396484375,-0.11013549566268921
907162,0.3112524747848511,-10.14204216003418,
907163,,,-0.11252974718809128
907202,,-10.146831512451172,
907203,0.30406972765922546,,-0.11971249431371689
907242,0.2944927513599396,-10.151619911193848,
907243,,,-0.1268952488899231
907284,0.2849157452583313,-10.154013633728027,-0.13647224009037018
907324,0.27294448018074036,-10.163590431213379,-0.1508377492427826
907364,0.2609732449054718,-10.17077350616455,-0.15562623739242554
907405,0.25618472695350647,-10.180350303649902,-0.16041474044322968
907446,0.26576173305511475,-10.185138702392578,-0.15562623739242554
907488,0.27294448018074036,-10.187533378601074,-0.15323199331760406
907527,0.28252148628234863,-10.180350303649902,-0.14604924619197845
907571,0.2849157452583313,-10.175561904907227,-0.1268952488899231
907609,0.28970423340797424,-10.17077350616455,-0.11731824278831482
907648,0.2944927513599396,-10.163590431213379,-0.10534699261188507
907688,0.2944927513599396,-10.163590431213379,-0.1029527485370636
907729,0.2944927513599396,-10.165985107421875,-0.08858724683523178
907771,0.2920984923839569,-10.173168182373047,-0.0718274936079979
907810,0.28252148628234863,-10.173168182373047,-0.06464474648237228
907854,0.2873099744319916,-10.175561904907227,-0.055067747831344604
907892,0.28252148628234863,-10.175561904907227,-0.059856247156858444
907932,0.275338739156723,-10.17077350616455,
907933,,,-0.06464474648237228
907973,0.2633674740791321,-10.175561904907227,-0.06703899800777435
908013,0.2633674740791321,-10.182744979858398,-0.0718274936079979
908054,0.25857898592948914,-10.185138702392578,-0.07661599665880203
908095,0.2633674740791321,-10.180350303649902,-0.0790102481842041
908137,0.2633674740791321,-10.177956581115723,-0.08140449970960617
908175,0.2609732449054718,-10.182744979858398,-0.07422174513339996
908215,,-10.187533378601074,
908220,0.2681559920310974,,
908221,,,-0.06464474648237228
908256,0.275338739156723,-10.19232177734375,-0.06943324953317642
908297,0.2777329981327057,-10.19232177734375,-0.08140449970960617
908337,0.28252148628234863,-10.19232177734375,-0.08619299530982971
908377,0.28970423340797424,-10.182744979858398,-0.08858724683523178
908421,0.3016754984855652,-10.163590431213379,-0.08379874378442764
908459,0.2992812395095825,-10.158802032470703,-0.08140449970960617
908503,,-10.163590431213379,
908504,0.2944927513599396,,-0.08619299530982971
908540,0.2920984923839569,-10.1611967086792,-0.09098149836063385
908580,0.28970423340797424,-10.165985107421875,
908581,,,-0.09337574243545532
908621,0.28970423340797424,-10.163590431213379,-0.09816424548625946
908661,0.2992812395095825,-10.168378829956055,-0.10534699261188507
908704,0.3088582456111908,-10.17077350616455,-0.11492399871349335
908743,0.31364673376083374,-10.168378829956055,-0.12210674583911896
908787,0.3184352219104767,-10.173168182373047,-0.12450099736452103
908823,0.32082948088645935,-10.180350303649902,-0.12928949296474457
908863,,-10.182744979858398,
908864,0.32082948088645935,,-0.12928949296474457
908904,0.3184352219104767,-10.182744979858398,
908905,,,-0.1340779960155487
908945,,-10.180350303649902,
908946,0.31364673376083374,,-0.1340779960155487
908986,0.3160409927368164,-10.177956581115723,-0.13886649906635284
909026,0.3160409927368164,-10.180350303649902,
909027,,,-0.14844349026679993
909070,0.3160409927368164,-10.177956581115723,-0.14126074314117432
909107,0.323223739862442,-10.17077350616455,-0.13168373703956604
909148,0.33519497513771057,-10.165985107421875,-0.13168373703956604
909188,,-10.165985107421875,
909189,0.3471662402153015,,-0.13647224009037018
909229,0.35195472836494446,-10.165985107421875,
909230,,,-0.13647224009037018
909270,0.3495604991912842,-10.168378829956055,-0.13647224009037018
909309,0.3471662402153015,-10.180350303649902,
909310,,,-0.13168373703956604
909354,0.3399834930896759,-10.19232177734375,-0.12928949296474457
909390,0.33758923411369324,-10.19232177734375,
909391,,,-0.13886649906635284
909431,0.33519497513771057,-10.194716453552246,
909432,,,-0.14604924619197845
909472,,-10.197110176086426,
909473,0.3304064869880676,,-0.15323199331760406
909513,0.3304064869880676,-10.187533378601074,-0.16041474044322968
909555,0.33519497513771057,-10.177956581115723,-0.1747802495956421
909594,,-10.17077350616455,
909595,0.33758923411369324,,-0.18675148487091064
909637,0.3304064869880676,-10.163590431213379,-0.19632849097251892
909674,0.3328007459640503,-10.158802032470703,-0.19393424689769745
909716,0.3399834930896759,-10.158802032470703,-0.18675148487091064
909759,0.3495604991912842,-10.158802032470703,-0.1747802495956421
909796,0.35913747549057007,-10.1611967086792,-0.1652032434940338
909838,0.36871448159217834,-10.168378829956055,-0.16041474044322968
909878,0.37589722871780396,-10.175561904907227,-0.16999174654483795
909921,0.3806857466697693,-10.182744979858398,-0.1819629967212677
909958,,-10.180350303649902,
909959,0.38307997584342957,,-0.18675148487091064
910004,0.38547423481941223,-10.180350303649902,-0.18435724079608917
910039,,-10.182744979858398,
910040,0.3782914876937866,,-0.17956873774528503
910080,0.371108740568161,-10.185138702392578,-0.1747802495956421
910120,0.3663202226161957,-10.189927101135254,-0.17717449367046356
910161,,-10.19232177734375,
910162,0.36871448159217834,,-0.1747802495956421
910204,0.37589722871780396,-10.19232177734375,-0.1819629967212677
910242,0.38307997584342957,-10.185138702392578,-0.1891457438468933
910284,0.38307997584342957,-10.175561904907227,-0.1891457438468933
910324,0.37589722871780396,-10.175561904907227,-0.18675148487091064
910363,,-10.173168182373047,
910364,0.3639259934425354,,-0.18675148487091064
910404,0.3567432463169098,-10.180350303649902,-0.1819629967212677
910444,0.3567432463169098,-10.194716453552246,-0.16999174654483795
910486,0.3663202226161957,-10.199504852294922,-0.1508377492427826
910526,0.3782914876937866,-10.194716453552246,-0.1436549872159958
910567,0.3878684937953949,-10.189927101135254,-0.14604924619197845
910606,0.38547423481941223,-10.189927101135254,-0.1580204963684082
910647,0.3782914876937866,-10.19232177734375,-0.16280899941921234
910688,,-10.194716453552246,
910689,0.371108740568161,,-0.16280899941921234
910728,,-10.19232177734375,
910729,0.36153173446655273,,-0.16280899941921234
910771,0.35195472836494446,-10.19232177734375,-0.16280899941921234
910810,0.3495604991912842,-10.197110176086426,
910811,,,-0.16041474044322968
910854,0.3399834930896759,-10.206686973571777,-0.16280899941921234
910890,,-10.209081649780273,
910891,0.3304064869880676,,-0.16041474044322968
910931,0.3304064869880676,-10.206686973571777,-0.16280899941921234
910971,0.3471662402153015,-10.201898574829102,-0.16759748756885529
911012,0.3639259934425354,-10.197110176086426,-0.16759748756885529
911053,,-10.187533378601074,
911054,0.38307997584342957,,-0.16280899941921234
911094,0.3902627229690552,-10.180350303649902,-0.1652032434940338
911134,0.3902627229690552,-10.173168182373047,-0.16999174654483795
911174,,-10.173168182373047,
911175,0.39265698194503784,,-0.17238599061965942
911214,,-10.180350303649902,
911215,0.3902627229690552,,-0.16041474044322968
911255,0.3782914876937866,-10.185138702392578,-0.1508377492427826
911297,0.3639259934425354,-10.189927101135254,-0.14604924619197845
911337,0.3543489873409271,-10.19232177734375,-0.15562623739242554
911376,,-10.189927101135254,
911377,0.3495604991912842,,-0.16280899941921234
911420,0.3495604991912842,-10.187533378601074,-0.16999174654483795
911458,0.35195472836494446,-10.19232177734375,-0.16999174654483795
911498,0.3543489873409271,-10.201898574829102,-0.16280899941921234
911539,0.3567432463169098,-10.204293251037598,-0.1580204963684082
911579,0.3639259934425354,-10.21387004852295,-0.14844349026679993
911621,0.36153173446655273,-10.218658447265625,-0.15323199331760406
911661,0.3495604991912842,-10.221053123474121,-0.14844349026679993
911701,0.34477198123931885,-10.228235244750977,-0.1340779960155487
911741,0.33519497513771057,-10.237812995910645,
911742,,,-0.1268952488899231
911783,,-10.237812995910645,
911784,0.323223739862442,,-0.11971249431371689
911822,,-10.2234468460083,
911823,0.3184352219104767,,-0.11731824278831482
911863,0.3184352219104767,-10.204293251037598,-0.11971249431371689
911904,0.3160409927368164,-10.19232177734375,-0.12450099736452103
911944,0.31364673376083374,-10.194716453552246,-0.13168373703956604
911985,0.30406972765922546,-10.189927101135254,-0.13168373703956604
912025,0.3016754984855652,-10.182744979858398,-0.1340779960155487
912066,0.28970423340797424,-10.185138702392578,-0.13168373703956604
912106,0.2777329981327057,-10.19232177734375,-0.11971249431371689
912146,0.2705502510070801,-10.194716453552246,-0.11731824278831482
912188,0.25618472695350647,-10.197110176086426,-0.12450099736452103
912228,0.24900199472904205,-10.194716453552246,-0.12210674583911896
912268,,-10.19232177734375,
912269,0.24900199472904205,,-0.11252974718809128
912309,0.2466077357530594,-10.187533378601074,-0.10055849701166153
912350,0.24900199472904205,-10.173168182373047,-0.09337574243545532
912391,0.2513962388038635,-10.168378829956055,-0.09098149836063385
912430,0.25857898592948914,-10.173168182373047,-0.09816424548625946
912471,0.25857898592948914,-10.185138702392578,
912472,,,-0.11013549566268921
912511,,-10.189927101135254,
912512,0.2537904977798462,,-0.11252974718809128
912553,0.2513962388038635,-10.19232177734375,-0.1029527485370636
912592,0.2466077357530594,-10.199504852294922,-0.09337574243545532
912634,0.24421349167823792,-10.199504852294922,-0.10055849701166153
912673,0.2466077357530594,-10.201898574829102,-0.10055849701166153
912714,0.25618472695350647,-10.206686973571777,-0.10055849701166153
912755,0.2681559920310974,-10.209081649780273,-0.09816424548625946
912796,0.27294448018074036,-10.199504852294922,
912797,,,-0.09337574243545532
912835,0.2777329981327057,-10.197110176086426,-0.07661599665880203
912876,0.28252148628234863,-10.197110176086426,-0.06703899800777435
912917,0.2777329981327057,-10.194716453552246,-0.06464474648237228
912957,0.2681559920310974,-10.194716453552246,-0.06464474648237228
912998,0.26576173305511475,-10.189927101135254,-0.06703899800777435
913038,0.2609732449054718,-10.194716453552246,-0.06464474648237228
913079,0.2609732449054718,-10.194716453552246,-0.06703899800777435
913119,0.2609732449054718,-10.19232177734375,-0.06943324953317642
913160,0.2537904977798462,-10.189927101135254,-0.07661599665880203
913201,0.2466077357530594,-10.177956581115723,-0.08140449970960617
913241,0.2370307445526123,-10.175561904907227,-0.08858724683523178
913281,0.2370307445526123,-10.177956581115723,-0.09337574243545532
913321,,-10.189927101135254,
913322,0.2370307445526123,,-0.09816424548625946
913362,0.2298479974269867,-10.194716453552246,-0.09816424548625946
913403,0.2298479974269867,-10.197110176086426,-0.09576999396085739
913443,,-10.204293251037598,
913444,0.2298479974269867,,-0.10055849701166153
913484,0.23224224150180817,-10.216264724731445,-0.11013549566268921
913524,,-10.218658447265625,
913525,0.23942498862743378,,-0.12450099736452103
913565,0.24900199472904205,-10.221053123474121,-0.12450099736452103
913605,0.25857898592948914,-10.218658447265625,
913606,,,-0.12450099736452103
913646,0.26576173305511475,-10.216264724731445,-0.1268952488899231
913687,0.2681559920310974,-10.206686973571777,-0.1340779960155487
913727,0.27294448018074036,-10.197110176086426,-0.14126074314117432
913770,0.27294448018074036,-10.197110176086426,-0.1508377492427826
913808,0.2705502510070801,-10.199504852294922,-0.1508377492427826
913849,0.27294448018074036,-10.199504852294922,-0.15562623739242554
913889,0.2777329981327057,-10.194716453552246,
913890,,,-0.1580204963684082
913931,0.2777329981327057,-10.189927101135254,-0.1580204963684082
913972,0.275338739156723,-10.194716453552246,-0.16759748756885529
914012,0.2705502510070801,-10.206686973571777,-0.1580204963684082
914054,,-10.209081649780273,
914055,0.2681559920310974,,-0.15323199331760406
914093,0.26576173305511475,-10.206686973571777,-0.14844349026679993
914137,0.2681559920310974,-10.201898574829102,-0.14604924619197845
914173,0.28252148628234863,-10.197110176086426,-0.1508377492427826
914214,0.2920984923839569,-10.189927101135254,-0.15562623739242554
914254,,-10.185138702392578,
914255,0.2944927513599396,,-0.15562623739242554
914296,0.2920984923839569,-10.180350303649902,
914297,,,-0.15562623739242554
914338,0.2944927513599396,-10.17077350616455,-0.15323199331760406
914376,0.2944927513599396,-10.1611967086792,
914377,,,-0.15323199331760406
914421,0.2992812395095825,-10.158802032470703,-0.16041474044322968
914457,0.2992812395095825,-10.1611967086792,-0.15562623739242554
914497,0.2920984923839569,-10.1611967086792,-0.14604924619197845
914539,0.2849157452583313,-10.156408309936523,-0.13647224009037018
914579,0.2849157452583313,-10.1611967086792,-0.1268952488899231
914621,,-10.17077350616455,
914622,0.2873099744319916,,-0.11492399871349335
914660,0.2849157452583313,-10.17077350616455,-0.10055849701166153
914703,0.2777329981327057,-10.175561904907227,-0.09098149836063385
914741,0.275338739156723,-10.175561904907227,-0.09098149836063385
914781,,-10.180350303649902,
914782,0.26576173305511475,,-0.10055849701166153
914822,0.2609732449054718,-10.185138702392578,-0.11252974718809128
914862,0.25857898592948914,-10.185138702392578,-0.12450099736452103
914904,0.2633674740791321,-10.182744979858398,-0.12450099736452103
914943,0.2705502510070801,-10.182744979858398,-0.1268952488899231
914988,0.2681559920310974,-10.177956581115723,-0.12210674583911896
915024,0.25857898592948914,-10.17077350616455,-0.11252974718809128
915065,0.25618472695350647,-10.168378829956055,-0.10055849701166153
915105,0.25857898592948914,-10.1611967086792,-0.08619299530982971
915146,0.25618472695350647,-10.158802032470703,-0.0718274936079979
915188,0.25857898592948914,-10.163590431213379,-0.06225049868226051
915227,0.26576173305511475,-10.163590431213379,-0.06464474648237228
915270,0.28012722730636597,-10.165985107421875,-0.059856247156858444
915308,0.28252148628234863,-10.165985107421875,-0.055067747831344604
915348,,-10.168378829956055,
915349,0.2777329981327057,,-0.047884996980428696
915389,0.2681559920310974,-10.175561904907227,-0.045490749180316925
915430,0.2609732449054718,-10.180350303649902,
915431,,,-0.055067747831344604
915472,0.26576173305511475,-10.19232177734375,-0.057461999356746674
915511,0.2705502510070801,-10.204293251037598,-0.059856247156858444
915555,,-10.209081649780273,
915556,0.275338739156723,,-0.06703899800777435
915592,0.27294448018074036,-10.206686973571777,-0.06943324953317642
915632,0.2705502510070801,-10.194716453552246,-0.06703899800777435
915673,0.2681559920310974,-10.187533378601074,-0.06943324953317642
915713,0.2633674740791321,-10.177956581115723,-0.0718274936079979
915754,0.25857898592948914,-10.175561904907227,-0.0790102481842041
915795,0.25618472695350647,-10.17077350616455,-0.09098149836063385
915834,,-10.17077350616455,
915835,0.25618472695350647,,-0.09576999396085739
915875,,-10.173168182373047,
915876,0.25618472695350647,,-0.1029527485370636
915917,0.25857898592948914,-10.177956581115723,
915918,,,-0.10774124413728714
915957,0.2633674740791321,-10.180350303649902,-0.10774124413728714
915998,0.2633674740791321,-10.187533378601074,-0.1029527485370636
916038,0.2705502510070801,-10.187533378601074,-0.10055849701166153
916077,0.28252148628234863,-10.185138702392578,
916078,,,-0.09337574243545532
916120,0.2920984923839569,-10.182744979858398,-0.08858724683523178
916159,0.2920984923839569,-10.180350303649902,-0.08858724683523178
916203,0.2944927513599396,,
916240,0.2944927513599396,-10.168378829956055,-0.09337574243545532
916281,0.2920984923839569,-10.165985107421875,-0.09816424548625946
916321,0.29688698053359985,-10.163590431213379,-0.09816424548625946
916361,0.3016754984855652,-10.1611967086792,
916362,,,-0.10055849701166153
916404,0.2992812395095825,-10.168378829956055,-0.10055849701166153
916442,0.29688698053359985,-10.173168182373047,-0.10534699261188507
916487,0.2944927513599396,-10.173168182373047,-0.11013549566268921
916524,0.28970423340797424,-10.177956581115723,-0.11492399871349335
916564,0.2944927513599396,-10.182744979858398,-0.12928949296474457
916605,,-10.182744979858398,
916606,0.29688698053359985,,-0.14126074314117432
916646,0.29688698053359985,-10.180350303649902,-0.14844349026679993
916686,,-10.182744979858398,
916687,0.2944927513599396,,-0.1580204963684082
916727,0.30406972765922546,-10.19232177734375,-0.16280899941921234
916768,0.32082948088645935,-10.194716453552246,-0.16280899941921234
916808,0.33519497513771057,-10.185138702392578,-0.16041474044322968
916848,0.3471662402153015,-10.173168182373047,
916849,,,-0.1652032434940338
916888,,-10.173168182373047,
916889,0.3423777222633362,,
916890,,,-0.16041474044322968
916929,0.3328007459640503,-10.173168182373047,-0.15323199331760406
916971,0.323223739862442,-10.163590431213379,-0.1580204963684082
917010,0.3160409927368164,-10.1611967086792,
917011,,,-0.16280899941921234
917051,0.3112524747848511,-10.17077350616455,-0.16041474044322968
917091,0.3088582456111908,-10.177956581115723,-0.16041474044322968
917132,0.3112524747848511,-10.180350303649902,-0.1580204963684082
917172,0.3184352219104767,-10.180350303649902,-0.1580204963684082
917212,0.323223739862442,-10.17077350616455,-0.16041474044322968
917253,0.323223739862442,-10.163590431213379,-0.16041474044322968
917294,0.3184352219104767,-10.1611967086792,-0.16041474044322968
917334,0.3184352219104767,-10.165985107421875,-0.15562623739242554
917375,0.3256179988384247,-10.173168182373047,-0.15323199331760406
917415,0.32801222801208496,-10.177956581115723,-0.14126074314117432
917456,0.3399834930896759,-10.182744979858398,
917457,,,-0.13647224009037018
917497,0.3543489873409271,-10.182744979858398,-0.12928949296474457
917537,0.3567432463169098,-10.185138702392578,-0.1268952488899231
917577,0.3495604991912842,-10.185138702392578,-0.12210674583911896
917622,0.3471662402153015,-10.180350303649902,-0.1268952488899231
917658,0.34477198123931885,-10.17077350616455,-0.1340779960155487
917700,0.3399834930896759,-10.168378829956055,-0.13886649906635284
