relative_time,AccX,AccY,AccZ
17779,-6.064634799957275,-1.333597183227539,
17821,-6.043086528778076,-1.3431742191314697,7.9153900146484375
17859,-6.021538257598877,-1.3599339723587036,7.886659145355225
17900,-6.00717306137085,-1.3790879249572754,7.867505073547363
17939,,,7.83877420425415
17940,-5.9832305908203125,-1.3958476781845093,
17979,-5.959288120269775,-1.40542471408844,7.8076491355896
18022,-5.937739849090576,-1.4126074314117432,7.774129390716553
18058,,,7.740610122680664
18059,-5.918585777282715,-1.4173959493637085,
18104,,,7.709484577178955
18105,-5.906614303588867,-1.4269729852676392,
18139,-5.906614303588867,-1.431761384010315,7.675965309143066
18179,-5.916191577911377,-1.4365499019622803,7.654417037963867
18221,-5.9329514503479,,7.637657165527344
18222,,-1.4341557025909424,
18260,-5.966470718383789,-1.4197901487350464,7.640051364898682
18304,-6.00717306137085,-1.3982419967651367,7.647233963012695
18340,-6.7422075271606445,-1.3790879249572754,7.671176433563232
18380,-6.75657320022583,-1.3623281717300415,7.707090377807617
18420,-6.778121471405029,-1.3551454544067383,7.7525811195373535
18460,,,8.461278915405273
18461,-6.787698268890381,-1.3383857011795044,
18503,-6.802063941955566,-1.3216259479522705,8.478038787841797
18540,-6.804458141326904,-1.3048661947250366,8.49479866027832
18581,-6.792487144470215,-1.295289158821106,8.506770133972168
18621,,,8.513952255249023
18622,-6.766149997711182,-1.2905006408691406,
18661,-6.730236530303955,-1.2881064414978027,8.501981735229492
18705,-6.69432258605957,-1.2905006408691406,8.497193336486816
18742,-6.656014919281006,-1.2976834774017334,8.470855712890625
18782,-5.853940963745117,-1.309654712677002,8.42297077178955
18821,,,7.494002342224121
18822,-5.844364166259766,-1.3288086652755737,
18862,-5.818027019500732,-1.3407799005508423,7.441328525543213
18904,-5.7892961502075195,-1.3551454544067383,6.569821834564209
18942,-5.76774787902832,-1.364722490310669,6.557850360870361
18982,,,6.5386962890625
18983,-5.7366228103637695,-1.3671166896820068,
19022,-5.712680339813232,-1.3766937255859375,6.529119491577148
19062,,,6.533907890319824
19063,-5.700708866119385,-1.391059160232544,
19105,-5.691132068634033,-1.40542471408844,6.557850360870361
19143,-5.7054972648620605,-1.4197901487350464,6.6057353019714355
19188,-5.729440212249756,-1.4269729852676392,7.46527099609375
19223,-5.750988483428955,-1.4173959493637085,7.496396541595459
19263,-5.798873424530029,-1.4102132320404053,7.5323100090026855
19304,,,8.3080472946167
19305,-6.577004432678223,-1.391059160232544,
19343,-6.603341102600098,-1.3814822435379028,8.33917236328125
19388,-6.632072448730469,-1.364722490310669,8.367903709411621
19423,,,8.387057304382324
19424,-6.644043445587158,-1.335991382598877,
19464,-6.65362024307251,-1.309654712677002,8.396634101867676
19505,,,8.38945198059082
19506,-6.644043445587158,-1.292894959449768,
19544,-6.608129501342773,-1.2737408876419067,8.346355438232422
19584,-6.569821834564209,-1.254586935043335,8.310441017150879
19624,-5.813238620758057,-1.2354329824447632,8.272133827209473
19664,-5.784507751464844,-1.2258559465408325,7.482030868530273
19705,-5.758171081542969,-1.2258559465408325,7.470059871673584
19744,-5.739017009735107,-1.2282501459121704,7.470059871673584
19788,-5.72704553604126,-1.2402215003967285,7.460482597351074
19825,,,7.46527099609375
19826,-5.724651336669922,-1.2569812536239624,
19865,,,7.477242469787598
19866,-5.739017009735107,-1.2857122421264648,
19904,,,7.491608142852783
19905,-5.765353679656982,-1.3120489120483398,
19945,,,7.513155937194824
19946,-5.798873424530029,-1.3312029838562012,
19988,-5.827604293823242,-1.3383857011795044,7.5323100090026855
20025,-5.861123561859131,-1.3407799005508423,7.565829753875732
20066,-5.885066032409668,-1.3383857011795044,
20105,,,7.592166423797607
20106,-5.894643306732178,-1.3216259479522705,
20146,-5.909008979797363,-1.3144432306289673,7.618503093719482
20188,,,7.62089729309082
20189,-5.906614303588867,-1.3000776767730713,
20226,-5.913797378540039,,7.649628639221191
20227,,-1.292894959449768,
20272,-5.911403179168701,-1.2833179235458374,7.666388034820557
20307,-5.897037506103516,-1.2737408876419067,7.6735711097717285
20347,-5.8994317054748535,-1.2665581703186035,7.68314790725708
20386,,,7.707090377807617
20387,-5.909008979797363,-1.2593754529953003,
20427,-5.9257683753967285,-1.2593754529953003,7.733427047729492
20470,-5.942528247833252,-1.2665581703186035,7.750186920166016
20507,-5.964076519012451,-1.2737408876419067,7.776523590087891
20547,-5.98562479019165,-1.2713466882705688,7.790889263153076
20589,-5.999990463256836,-1.2713466882705688,7.79807186126709
20627,-6.014355659484863,-1.2761352062225342,7.802860260009766
20671,-6.014355659484863,,7.793283462524414
20672,,-1.2761352062225342,
20708,,,7.7861008644104
20709,-6.014355659484863,-1.2737408876419067,
20747,,,7.774129390716553
20748,-6.00717306137085,-1.2761352062225342,
20788,-6.011961460113525,-1.2881064414978027,7.771735191345215
20828,-6.014355659484863,-1.2976834774017334,7.776523590087891
20871,-5.999990463256836,-1.3048661947250366,7.754975318908691
20908,-6.002384662628174,-1.3144432306289673,7.738215446472168
20948,-6.011961460113525,-1.3192317485809326,7.7525811195373535
20988,-6.019144058227539,-1.333597183227539,7.766946792602539
21028,-6.028721332550049,-1.347962737083435,7.776523590087891
21070,,,7.802860260009766
21071,-6.040692329406738,-1.3575396537780762,
21108,,,7.819620132446289
21109,-6.057452201843262,-1.3671166896820068,
21155,-6.064634799957275,-1.3671166896820068,7.826802730560303
21189,-6.064634799957275,-1.364722490310669,7.826802730560303
21229,-6.064634799957275,-1.3695108890533447,7.824408531188965
21271,,,7.824408531188965
21272,-6.0622406005859375,-1.3766937255859375,
21309,-6.055058002471924,,7.812437534332275
21310,,-1.3862706422805786,
21354,,,7.795677661895752
21355,-6.043086528778076,-1.3719052076339722,
21390,-6.045481204986572,-1.350356936454773,7.7861008644104
21430,-6.04787540435791,-1.333597183227539,7.7789177894592285
21472,,,7.766946792602539
21473,-6.031115531921387,-1.3264144659042358,
21510,-6.019144058227539,-1.3288086652755737,7.754975318908691
21551,-6.021538257598877,-1.3312029838562012,7.764552593231201
21591,-6.019144058227539,-1.3216259479522705,7.783706188201904
21630,,,7.8100433349609375
21631,-6.016749858856201,-1.3144432306289673,
21671,,,7.83877420425415
21672,-6.026327133178711,-1.3120489120483398,
21710,,,7.874687671661377
21711,-6.026327133178711,-1.3024719953536987,
21754,-6.0382981300354,-1.3000776767730713,7.893841743469238
21792,-6.052663803100586,-1.3000776767730713,7.932149887084961
21832,-6.0622406005859375,-1.2976834774017334,7.960880756378174
21871,,,7.982429027557373
21872,-6.074212074279785,-1.2976834774017334,
21911,,,7.975246429443359
21912,-6.067028999328613,-1.2857122421264648,
21955,-6.064634799957275,-1.278529405593872,7.956092357635498
21992,-6.057452201843262,-1.2737408876419067,7.944121360778809
22032,-6.050269603729248,-1.278529405593872,7.924967288970947
22071,,,7.8890533447265625
22072,-6.023932933807373,-1.2713466882705688,
22112,-6.011961460113525,-1.2761352062225342,7.869899272918701
22154,-5.990413188934326,-1.2833179235458374,7.8363800048828125
22193,-5.968864917755127,-1.292894959449768,7.8052544593811035
22232,,,7.776523590087891
22233,-5.9568939208984375,-1.3000776767730713,
22273,-5.94492244720459,-1.3072603940963745,7.7525811195373535
22312,-5.940134048461914,-1.3168374300003052,7.738215446472168
22353,-5.947316646575928,-1.333597183227539,7.73582124710083
22392,-5.9521050453186035,,7.728638648986816
22393,,-1.3455684185028076,
22434,-5.973653316497803,-1.3575396537780762,7.74539852142334
22473,-5.988018989562988,-1.3599339723587036,7.74539852142334
22513,-5.988018989562988,-1.3431742191314697,7.738215446472168
22554,-6.0095672607421875,-1.3383857011795044,7.750186920166016
22593,,,7.759763717651367
22594,-6.019144058227539,-1.3383857011795044,
22637,-6.0382981300354,-1.3431742191314697,7.769340991973877
22674,-6.0598464012146,,7.783706188201904
22675,,-1.335991382598877,
22715,-6.079000473022461,-1.3264144659042358,7.8076491355896
22755,-6.102942943572998,-1.3192317485809326,7.819620132446289
22794,-6.143645286560059,-1.3216259479522705,7.845956802368164
22838,-6.158010959625244,-1.3120489120483398,7.841168403625488
22874,,,7.848351001739502
22875,-6.174770355224609,-1.3072603940963745,
22915,-6.191530227661133,-1.2976834774017334,7.845956802368164
22955,-6.208290100097656,-1.292894959449768,7.857928276062012
22995,-6.227444171905518,-1.2905006408691406,7.865110874176025
23038,-6.222655296325684,,7.8627166748046875
23039,,-1.2881064414978027,
23076,-6.222655296325684,-1.2905006408691406,7.845956802368164
23115,,,7.85074520111084
23116,-6.222655296325684,-1.292894959449768,
23156,-6.208290100097656,-1.2905006408691406,7.83877420425415
23195,,,7.8363800048828125
23196,-6.196318626403809,-1.2976834774017334,
23236,-6.186741828918457,-1.3024719953536987,7.833985805511475
23275,-6.179558753967285,-1.3144432306289673,7.831591606140137
23316,-6.1723761558532715,-1.3264144659042358,7.826802730560303
23356,-6.165193557739258,-1.3312029838562012,7.814831733703613
23396,-6.150827884674072,-1.3240201473236084,7.8052544593811035
23439,-6.134068012237549,-1.3192317485809326,7.783706188201904
23477,-6.107731342315674,-1.3168374300003052,7.757369518280029
23517,-6.086183071136475,,7.73582124710083
23518,,-1.3216259479522705,
23557,-6.057452201843262,-1.3192317485809326,7.719061851501465
23597,-6.033509731292725,-1.3144432306289673,7.707090377807617
23638,-6.0095672607421875,-1.3072603940963745,7.685542106628418
23677,-5.99759578704834,-1.3000776767730713,7.68314790725708
23722,-5.980836391448975,-1.295289158821106,7.6687822341918945
23757,-5.9832305908203125,-1.3024719953536987,7.671176433563232
23798,-5.9832305908203125,-1.2976834774017334,7.685542106628418
23839,-5.98562479019165,-1.2833179235458374,7.697513580322266
23878,,,7.743004322052002
23879,-6.011961460113525,-1.268952488899231,
23922,-6.028721332550049,-1.2474042177200317,7.769340991973877
23958,-6.052663803100586,-1.2282501459121704,7.79807186126709
23998,-6.081394672393799,-1.2114903926849365,7.831591606140137
24039,-6.105337142944336,-1.2019134759902954,7.86032247543335
24078,,,7.884264945983887
24079,-6.134068012237549,-1.19712495803833,
24121,,,7.881870746612549
24122,-6.148433685302734,-1.182759404182434,
24162,-6.169981956481934,-1.1755766868591309,7.905813217163086
24199,,,7.8914475440979
24200,-6.167587757110596,-1.1612112522125244,
24240,-6.148433685302734,-1.1492398977279663,7.867505073547363
24280,-6.136462688446045,-1.1444514989852905,7.843562602996826
24320,,,7.826802730560303
24321,-6.122097015380859,-1.1348744630813599,
24359,-6.107731342315674,-1.1252974271774292,7.8052544593811035
24403,-6.095760345458984,-1.115720510482788,7.783706188201904
24439,-6.071817874908447,,7.740610122680664
24440,,-1.0822010040283203,
24480,-6.076606273651123,-1.060652732849121,7.738215446472168
24519,,,7.728638648986816
24520,-6.081394672393799,-1.0510756969451904,
24560,-6.090971946716309,-1.0582584142684937,7.728638648986816
24601,-6.102942943572998,-1.0678354501724243,7.733427047729492
24641,-6.131673812866211,-1.0845952033996582,7.757369518280029
24681,-6.158010959625244,-1.0965664386749268,7.7861008644104
24721,-6.174770355224609,-1.10374915599823,7.802860260009766
24761,-6.193924427032471,-1.115720510482788,7.833985805511475
24804,-6.2035017013549805,-1.118114709854126,7.857928276062012
24841,-6.1987128257751465,-1.1109319925308228,7.881870746612549
24881,-6.191530227661133,-1.101354956626892,7.898630619049072
24921,-6.186741828918457,-1.10374915599823,7.903419017791748
24961,-6.196318626403809,-1.115720510482788,7.884264945983887
25005,-6.201107025146484,-1.115720510482788,7.857928276062012
25041,,,7.814831733703613
25042,-6.191530227661133,-1.1252974271774292,
25082,-6.2035017013549805,-1.1468456983566284,7.783706188201904
25122,-6.205895900726318,-1.1492398977279663,7.762158393859863
25162,,,7.7525811195373535
25163,-6.213078498840332,-1.1516342163085938,
25204,-6.2250494956970215,,7.759763717651367
25205,,-1.1540284156799316,
25242,-6.2298383712768555,-1.158816933631897,7.769340991973877
25283,-6.237020969390869,-1.173182487487793,7.790889263153076
25322,,,7.814831733703613
25323,-6.237020969390869,-1.182759404182434,
25363,-6.239415168762207,-1.1923364400863647,7.85074520111084
25405,,,7.869899272918701
25406,-6.232232570648193,-1.19712495803833,
25443,-6.222655296325684,-1.19712495803833,7.879476547241211
25484,-6.217866897583008,-1.2019134759902954,7.896235942840576
25523,-6.208290100097656,,7.896235942840576
25524,,-1.2019134759902954,
25563,-6.201107025146484,-1.2043076753616333,7.896235942840576
25604,,,7.896235942840576
25605,-6.201107025146484,-1.2043076753616333,
25643,-6.1987128257751465,-1.2043076753616333,7.8914475440979
25688,-6.1987128257751465,-1.2090961933135986,7.884264945983887
25723,,,7.872293472290039
25724,-6.1987128257751465,-1.213884711265564,
25764,-6.196318626403809,-1.2162789106369019,7.865110874176025
25805,-6.191530227661133,-1.2234617471694946,7.855534076690674
25844,-6.193924427032471,-1.237827181816101,7.853139877319336
25889,-6.201107025146484,-1.2593754529953003,7.865110874176025
25925,,,7.867505073547363
25926,-6.21547269821167,-1.2857122421264648,
25965,-6.2250494956970215,-1.3072603940963745,7.884264945983887
26005,-6.217866897583008,-1.3144432306289673,7.872293472290039
26044,-6.222655296325684,-1.3240201473236084,7.896235942840576
26085,-6.210684299468994,-1.3264144659042358,7.8890533447265625
26125,-6.210684299468994,-1.3455684185028076,7.893841743469238
26166,-6.201107025146484,-1.3527511358261108,7.874687671661377
26206,-6.193924427032471,-1.364722490310669,7.867505073547363
26245,,,7.841168403625488
26246,-6.186741828918457,-1.37429940700531,
26288,-6.174770355224609,-1.37429940700531,7.822014331817627
26326,-6.16279935836792,-1.37429940700531,7.8076491355896
26366,-6.150827884674072,-1.3671166896820068,7.79807186126709
26406,-6.122097015380859,-1.350356936454773,7.783706188201904
26446,,,7.79807186126709
26447,-6.129279613494873,-1.3527511358261108,
26489,-6.126885414123535,-1.347962737083435,7.819620132446289
26526,,,7.848351001739502
26527,-6.131673812866211,-1.3455684185028076,
26567,-6.136462688446045,-1.3431742191314697,7.874687671661377
26607,,,7.898630619049072
26608,-6.129279613494873,-1.3383857011795044,
26647,-6.126885414123535,-1.3312029838562012,7.922573089599609
26688,-6.102942943572998,-1.3216259479522705,7.922573089599609
26728,-6.0885772705078125,-1.3072603940963745,7.924967288970947
26773,-6.074212074279785,-1.278529405593872,
26807,-6.0622406005859375,-1.254586935043335,7.908207416534424
26847,-6.050269603729248,-1.2330386638641357,7.90102481842041
26888,-6.04787540435791,-1.2330386638641357,7.903419017791748
26928,-6.040692329406738,-1.2282501459121704,7.898630619049072
26971,,,7.893841743469238
26972,-6.021538257598877,-1.2162789106369019,
27009,-6.0095672607421875,-1.2090961933135986,7.884264945983887
27048,-6.014355659484863,-1.2019134759902954,7.8914475440979
27089,-6.023932933807373,-1.1923364400863647,7.898630619049072
27129,-6.045481204986572,-1.1875479221343994,7.903419017791748
27173,-6.074212074279785,-1.1803652048110962,7.917784214019775
27209,-6.098154544830322,-1.173182487487793,7.929755687713623
27249,,,7.934544086456299
27250,-6.114914417266846,-1.1659996509552002,
27289,-6.1197028160095215,-1.156422734260559,7.917784214019775
27329,-6.129279613494873,-1.1540284156799316,7.905813217163086
27372,,,7.8914475440979
27373,-6.124491214752197,-1.1468456983566284,
27409,,,7.879476547241211
27410,-6.117308616638184,-1.1396629810333252,
27451,-6.114914417266846,-1.1372686624526978,7.879476547241211
27489,,,7.879476547241211
27490,-6.1197028160095215,-1.142057180404663,
27530,-6.122097015380859,-1.1516342163085938,7.86032247543335
27572,-6.117308616638184,-1.1444514989852905,7.824408531188965
27610,-6.114914417266846,-1.142057180404663,7.790889263153076
27655,-6.110125541687012,-1.1348744630813599,7.7525811195373535
27690,-6.102942943572998,,7.723850250244141
27691,,-1.1348744630813599,
27730,,,7.6999077796936035
27731,-6.10054874420166,-1.1396629810333252,
27772,-6.112520217895508,,7.711878776550293
27773,,-1.1468456983566284,
27811,-6.114914417266846,,7.714272975921631
27812,,-1.1468456983566284,
27856,-6.138856887817383,-1.1612112522125244,7.7262444496154785
27891,,,7.74539852142334
27893,-6.160405158996582,-1.1683939695358276,
27931,,,7.7525811195373535
27932,-6.191530227661133,-1.182759404182434,
