relative_time,AccX,AccY,AccZ
779207,,,5.583390712738037
779246,-8.521135330200195,-1.5227429866790771,
779247,,,5.638458728790283
779286,-8.525923728942871,-1.4628866910934448,
779287,,,5.6839494705200195
779326,-8.533106803894043,,
779327,,-1.4173959493637085,5.695920467376709
779368,-8.5187406539917,-1.4006361961364746,5.676766395568848
779408,-8.552260398864746,-1.3838764429092407,5.67437219619751
779447,-8.607328414916992,-1.3838764429092407,5.66240119934082
779488,-8.679156303405762,,
779489,,-1.3766937255859375,5.695920467376709
779529,-9.36870002746582,,
779530,,-1.3623281717300415,5.750988483428955
779569,-9.294478416442871,-1.3575396537780762,5.796479225158691
779609,-8.351143836975098,,
779610,,-1.3599339723587036,5.827604293823242
779652,-8.293682098388672,-1.3814822435379028,5.851546764373779
779694,-8.224247932434082,-1.4221844673156738,5.8467583656311035
779730,-8.171574592590332,-1.4533096551895142,5.849152565002441
779771,-8.193122863769531,-1.4796464443206787,5.88267183303833
779811,-8.23621940612793,-1.4988003969192505,5.916191577911377
779851,-9.119697570800781,-1.5203486680984497,5.995201587677002
779892,-9.095755577087402,-1.5442911386489868,6.016749858856201
779932,-8.3080472946167,-1.5514739751815796,5.980836391448975
779972,-8.28889274597168,-1.5634452104568481,5.999990463256836
780012,-8.2649507522583,-1.606541633605957,5.988018989562988
780053,-8.276922225952148,-1.6352726221084595,6.031115531921387
780093,-8.243402481079102,-1.6472439765930176,6.021538257598877
780133,-8.178757667541504,-1.6352726221084595,5.99759578704834
780173,-8.217065811157227,-1.623301386833191,6.026327133178711
780213,-8.269739151000977,-1.6424554586410522,5.999990463256836
780254,-8.329595565795898,-1.6663979291915894,5.964076519012451
780294,-8.355932235717773,-1.6951289176940918,5.8994317054748535
780334,-8.377480506896973,,
780335,,-1.7286484241485596,5.837181091308594
780375,-8.42297077178955,-1.7597737312316895,5.782113552093506
780415,-8.478038787841797,-1.7837162017822266,5.746199607849121
780455,-8.537895202636719,-1.8004759550094604,
780456,,,5.72704553604126
780495,-8.573808670043945,-1.8076586723327637,
780497,,,5.698314666748047
780535,-8.616905212402344,,
780540,,-1.812447190284729,5.664795398712158
780576,-8.638453483581543,-1.8196299076080322,5.588179111480713
780625,-8.691126823425293,-1.8268126249313354,5.530717372894287
780656,-8.762954711914062,-1.8268126249313354,5.458889961242676
780696,-9.569816589355469,,
780697,,-1.798081636428833,5.425370216369629
780746,-9.59854793548584,-1.733436942100525,5.39185094833374
780779,-9.634461402893066,-0.9696711897850037,5.372696876525879
780819,-9.656009674072266,-0.9600942134857178,5.339177131652832
780858,-9.605731010437012,-0.9768539667129517,4.601748466491699
780898,-9.560239791870117,-1.01995050907135,4.604142665863037
780941,-9.57699966430664,,
780942,,-1.0965664386749268,4.63287353515625
780979,-9.59854793548584,-1.8220242261886597,4.663998603820801
781019,-9.572211265563965,-1.8004759550094604,
781020,,,4.685546875
781066,-9.507566452026367,,
781067,,-1.757379412651062,4.69512414932251
781099,-9.447710037231445,,
781100,,-1.7118886709213257,4.704700946807861
781140,-9.430950164794922,-1.6592152118682861,4.754980087280273
781180,-9.438133239746094,-1.5945703983306885,4.829202175140381
781220,-9.414190292358398,-0.8331989645957947,
781221,,,4.886663913726807
781261,-9.332786560058594,-0.7613714933395386,4.917789459228516
781301,-8.475645065307617,0.06464474648237228,4.927366256713867
781341,-8.470855712890625,,
781343,,0.8547472357749939,4.944126129150391
781382,-8.470855712890625,0.9361516833305359,4.944126129150391
781422,-8.523530006408691,1.6999174356460571,4.9728569984436035
781469,-8.604933738708496,,
781470,,1.7118886709213257,4.9728569984436035
781502,-8.67197322845459,,
781503,,1.6735806465148926,4.934548854827881
781543,-9.428556442260742,0.8691127300262451,4.886663913726807
781591,-9.469258308410645,0.782919704914093,4.833990573883057
781623,-9.517143249511719,-0.2513962388038635,
781625,,,4.771739959716797
781666,-9.562634468078613,-0.32082948088645935,4.728643417358398
781704,-9.624884605407715,-1.0845952033996582,4.733431816101074
781744,-9.68234634399414,,
781745,,-1.0893837213516235,4.769345760345459
781787,-9.694317817687988,,
781788,,-1.0678354501724243,4.802865505218506
781825,-9.672769546508789,-1.0103734731674194,4.843567371368408
781865,-9.644038200378418,-0.933757483959198,4.877087116241455
781905,-9.588971138000488,-0.11492399871349335,4.879481315612793
781947,-9.567422866821289,-0.06943324953317642,4.898635387420654
781986,-9.567422866821289,-0.019153999164700508,4.905817985534668
782026,-9.557845115661621,0.028730999678373337,4.9201836585998535
782066,-9.543479919433594,,
782067,,0.0718274936079979,4.929760456085205
782107,-9.502778053283691,0.09337574243545532,
782108,,,4.924972057342529
782147,-9.445316314697266,0.10055849701166153,4.944126129150391
782195,-9.383065223693848,,
782196,,0.0790102481842041,4.989616870880127
782227,-9.311238288879395,0.040702249854803085,5.044684410095215
782268,-9.258563995361328,-0.007182749919593334,5.106935024261475
782308,-9.239410400390625,-0.06225049868226051,
782309,,,5.1620025634765625
782349,-9.2657470703125,-0.11492399871349335,5.207493305206299
782389,-9.304055213928223,-0.1508377492427826,5.221858978271484
782430,-9.289690017700195,-0.16280899941921234,5.183550834655762
782469,-9.277718544006348,-0.14844349026679993,
782471,,,5.157214164733887
782511,-9.272930145263672,-0.12928949296474457,
782512,,,5.12130069732666
782550,-9.308843612670898,-0.10774124413728714,5.126089096069336
782592,-9.359123229980469,-0.07661599665880203,5.150031566619873
782633,-9.354333877563477,,
782634,,-0.055067747831344604,5.150031566619873
782670,-9.294478416442871,-0.06464474648237228,5.178762435913086
782710,-9.225045204162598,-0.11731824278831482,5.2458014488220215
782751,-9.150822639465332,-0.19153998792171478,
782753,,,6.014355659484863
782791,-9.083784103393555,-0.25857898592948914,
782831,-8.372692108154297,-0.31364673376083374,6.112520217895508
782872,-8.343960762023926,-0.35913747549057007,6.165193557739258
782913,-8.296075820922852,-0.3902627229690552,6.191530227661133
782953,-8.250585556030273,,
782954,,-0.41899374127388,6.220261096954346
782993,-8.238614082336426,-0.43096497654914856,
782994,,,6.27772331237793
783034,-8.209882736206055,-0.4285707175731659,6.31842565536499
783074,-8.154814720153809,-0.40941673517227173,6.349550724029541
783114,-8.104536056518555,-0.3806857466697693,6.390253067016602
783154,-8.051862716674805,-0.3567432463169098,6.421378135681152
783195,-7.9991888999938965,-0.34477198123931885,6.462080478668213
783234,-7.939332485198975,-0.3423777222633362,6.497994422912598
783276,-7.90102481842041,-0.3399834930896759,6.557850360870361
783315,-7.86032247543335,-0.3328007459640503,
783317,,,6.620100975036621
783358,-7.829196929931641,-0.3256179988384247,7.379078388214111
783395,-7.800466060638428,-0.323223739862442,
783396,,,7.376683712005615
783438,-7.731032848358154,,
783439,,-0.33519497513771057,7.3455586433410645
783480,-7.675965309143066,-0.3399834930896759,7.324010372161865
783516,-7.632868766784668,-0.3399834930896759,7.312039375305176
783558,-7.5897722244262695,-0.3304064869880676,7.314433574676514
783598,-7.558647155761719,-0.3088582456111908,7.324010372161865
783637,-7.558647155761719,-0.2873099744319916,7.340770244598389
783677,-7.577800750732422,-0.2681559920310974,7.340770244598389
783718,-7.604137897491455,-0.2466077357530594,7.335981845855713
783758,-7.632868766784668,-0.21787674725055695,7.29767370223999
783798,-7.635262966156006,-0.19393424689769745,7.2354230880737305
783839,-7.661599636077881,-0.17717449367046356,
783840,,,7.197115421295166
783884,-7.695119380950928,-0.16041474044322968,7.165989875793457
783919,-7.702301979064941,-0.1436549872159958,
783920,,,7.144441604614258
783960,-7.697513580322266,-0.11971249431371689,7.1516242027282715
784001,-7.671176433563232,-0.09816424548625946,7.1516242027282715
784040,-7.63047456741333,,
784041,,-0.06464474648237228,7.163595676422119
784080,-7.56822395324707,,
784081,,-0.031125249341130257,7.161201477050781
784120,-7.491608142852783,,
784121,,-0.009576999582350254,7.1516242027282715
784161,-7.434145927429199,,
784162,,0.011971249245107174,7.158807277679443
784206,-7.3982319831848145,,
784207,,0.033519499003887177,7.1516242027282715
784242,-7.41259765625,0.057461999356746674,7.168384075164795
784282,-7.438934326171875,0.08619299530982971,7.161201477050781
784328,-7.491608142852783,0.11013549566268921,7.14204740524292
784363,-7.549069881439209,0.12210674583911896,7.08937406539917
784404,-7.608926296234131,0.12450099736452103,7.010363578796387
784443,-7.68314790725708,0.12210674583911896,
784445,,,6.296877384185791
784483,-7.754975318908691,,
784484,,0.12928949296474457,6.304059982299805
784524,-8.490010261535645,0.14126074314117432,6.332790851593018
784564,-8.482827186584473,0.16280899941921234,6.361522197723389
784608,-8.46367359161377,0.1819629967212677,6.380675792694092
784645,-8.434942245483398,0.20351123809814453,6.368704795837402
784685,-8.387057304382324,0.22745373845100403,
784686,,,6.3399739265441895
784727,-8.353537559509277,0.24421349167823792,6.332790851593018
784766,-8.353537559509277,0.25618472695350647,6.356733322143555
784806,-8.399028778076172,0.2513962388038635,6.4189839363098145
784854,-8.427759170532227,0.24181923270225525,6.457292079925537
784886,-8.358325958251953,0.23463648557662964,
784887,,,6.397435665130615
784926,-8.305652618408203,0.22745373845100403,6.356733322143555
784967,-8.365509033203125,0.22745373845100403,
784968,,,6.361522197723389
785007,-8.377480506896973,0.23942498862743378,6.299271583557129
785051,-8.382268905639648,0.28012722730636597,6.258569240570068
785088,-8.384663581848145,0.3423777222633362,6.189136028289795
785132,-8.372692108154297,0.3735029697418213,5.432552814483643
785168,-8.399028778076172,,
785169,,0.39983972907066345,5.434947490692139
785211,-8.432548522949219,0.42378222942352295,5.411004543304443
785252,-8.506770133972168,0.4357534945011139,5.425370216369629
785289,-9.220256805419922,0.44054198265075684,
785291,,,5.425370216369629
785329,-9.237015724182129,0.4213879704475403,5.430158615112305
785377,-9.268141746520996,0.3902627229690552,5.442130088806152
785410,-9.289690017700195,0.3328007459640503,5.442130088806152
785450,-9.299266815185547,0.28012722730636597,5.434947490692139
785491,-9.282506942749023,0.2466077357530594,5.411004543304443
785531,-9.31842041015625,0.2466077357530594,
785532,,,5.4133992195129395
785571,-9.299266815185547,0.2537904977798462,5.360725402832031
785617,-8.3080472946167,0.28012722730636597,4.57062292098999
785652,-8.384663581848145,0.30406972765922546,4.659210205078125
785692,-8.427759170532227,,
785696,,0.30646398663520813,4.654421806335449
785732,-8.482827186584473,0.2992812395095825,4.675970077514648
785774,-9.256170272827148,0.3016754984855652,4.719066619873047
785813,-9.268141746520996,0.2705502510070801,4.723855018615723
785857,-9.311238288879395,0.23942498862743378,4.766951560974121
785894,-10.08936882019043,0.1891457438468933,4.795682430267334
785933,-10.08697509765625,,
785934,,0.13168373703956604,4.781317234039307
785974,-10.072608947753906,0.09576999396085739,4.766951560974121
786014,-10.091763496398926,0.0718274936079979,4.745403289794922
786054,-10.075003623962402,0.06464474648237228,4.709489345550537
786101,-10.017541885375977,0.09816424548625946,4.702306747436523
786134,-9.189130783081055,0.14604924619197845,
786136,,,4.707095146179199
786175,-9.148428916931152,0.17956873774528503,4.711884021759033
786216,-9.12927532196045,0.1987227350473404,4.762163162231445
786256,-9.11012077331543,0.18675148487091064,4.814836502075195
786298,-9.090967178344727,0.16041474044322968,4.884269714355469
786336,-9.095755577087402,0.1340779960155487,4.958491325378418
786377,-9.14124584197998,0.09576999396085739,5.686343669891357
786421,-9.189130783081055,,
786422,,0.059856247156858444,5.664795398712158
786457,-9.229833602905273,0.031125249341130257,5.619304656982422
786497,-9.2441987991333,0.014365499839186668,
786498,,,5.554659843444824
786537,-9.251381874084473,,
786538,,0.007182749919593334,5.501986026763916
786578,-9.246593475341797,0.009576999582350254,5.45649528503418
786618,-9.21307373046875,,
786619,,0.011971249245107174,5.4133992195129395
786658,-9.155611991882324,0.0023942498955875635,
786659,,,5.387062072753906
786700,-9.114909172058105,-0.043096497654914856,
786701,,,5.394245147705078
786744,-9.069418907165527,-0.7853139638900757,5.399033546447754
786779,-8.990407943725586,,
786780,,-0.8188334703445435,5.3822736740112305
786826,-8.980831146240234,-0.8547472357749939,5.394245147705078
786860,-9.026322364807129,,
786861,,-0.8978437185287476,5.3822736740112305
786900,-9.062235832214355,-0.8978437185287476,5.348754405975342
786949,-9.08857250213623,-0.8475644588470459,5.305657863616943
786982,-9.114909172058105,-0.782919704914093,5.264955520629883
787021,-9.169977188110352,-0.7470059394836426,5.250589847564697
787062,-9.196313858032227,-0.7302462458610535,5.221858978271484
787105,-9.179553985595703,-0.7374289631843567,5.214676380157471
787142,-9.160400390625,-0.7972851991653442,5.257772922515869
787182,-9.11012077331543,-0.8571414351463318,
787183,,,5.300869464874268
787223,-9.08857250213623,-0.8739011883735657,
787224,,,5.363119602203369
787269,-9.081389427185059,-0.8475644588470459,
787270,,,5.394245147705078
787303,-9.076601028442383,-0.1029527485370636,5.40382194519043
787343,-9.100543975830078,-0.055067747831344604,5.399033546447754
787384,-9.090967178344727,0.011971249245107174,5.34157133102417
787424,-9.095755577087402,0.7996794581413269,5.3032636642456055
787464,-9.124485969543457,0.878689706325531,5.284109592437744
787504,-9.11012077331543,,
787505,,1.7478023767471313,5.23622465133667
787545,-9.098149299621582,1.757379412651062,5.200310707092285
787585,-9.08617877960205,1.719071388244629,5.145243167877197
787627,-9.136457443237305,1.6496381759643555,5.123694896697998
787666,-10.0343017578125,1.5873876810073853,5.11172342300415
787706,-10.091763496398926,1.5466854572296143,5.128483295440674
787747,-10.091763496398926,1.510771632194519,5.128483295440674
787787,-10.019935607910156,1.4509154558181763,5.12130069732666
787827,-9.991205215454102,0.6416589617729187,5.145243167877197
787868,-9.08857250213623,-0.1747802495956421,5.106935024261475
787907,-9.076601028442383,,
787908,,-0.22745373845100403,5.126089096069336
787948,-9.00716781616211,-0.2705502510070801,5.097358226776123
787988,-8.973649024963379,-0.2849157452583313,5.128483295440674
788028,-9.028716087341309,-0.26576173305511475,
788029,,,5.200310707092285
788068,-9.023927688598633,-0.20351123809814453,
788069,,,5.205099105834961
788109,-9.067024230957031,-0.1268952488899231,5.257772922515869
788156,-9.114909172058105,-0.0790102481842041,5.2721381187438965
788191,-9.105332374572754,,
788192,,-0.06225049868226051,5.248195648193359
788230,-9.067024230957031,,
788231,,-0.06225049868226051,5.224253177642822
788270,-9.00477409362793,-0.0718274936079979,5.209887981414795
788314,-8.93294620513916,-0.06464474648237228,5.205099105834961
788351,-8.909004211425781,-0.033519499003887177,5.238618850708008
788395,-8.93055248260498,0.007182749919593334,5.267349720001221
788431,-8.980831146240234,0.045490749180316925,5.296080589294434
788471,-9.016745567321777,0.06703899800777435,5.300869464874268
788512,-9.03589916229248,0.06464474648237228,5.279321193695068
788552,-9.117303848266602,0.026336748152971268,5.308052062988281
788592,-9.148428916931152,-0.047884996980428696,5.293686389923096
788636,-9.126880645751953,-0.7494001984596252,5.300869464874268
788673,-9.105332374572754,-0.7757369875907898,5.3032636642456055
788714,-9.064630508422852,,
788715,,-0.8140449523925781,5.293686389923096
788753,-9.040687561035156,-0.8619299530982971,5.291292190551758
788794,-8.999985694885254,-0.9193919897079468,5.269743919372559
788838,-8.947311401367188,-0.9720654487609863,5.241013050079346
788874,-8.940129280090332,-1.0247389078140259,5.224253177642822
788914,-9.00716781616211,-1.077412486076355,
788915,,,5.231436252593994
788954,-9.045475959777832,-1.0989607572555542,
788956,,,5.224253177642822
788995,-9.098149299621582,-1.0917779207229614,5.279321193695068
789036,-9.131669044494629,-1.0893837213516235,5.320023059844971
789076,-9.122092247009277,-1.0726239681243896,5.363119602203369
789115,-9.069418907165527,,
789116,,-1.0726239681243896,5.375091075897217
789157,-9.014350891113281,-1.0822010040283203,5.389456748962402
789197,-8.978437423706055,-1.1133261919021606,5.379879474639893
789239,-8.238614082336426,-1.142057180404663,5.334388732910156
789277,-8.322412490844727,-1.1803652048110962,5.401427745819092
789318,-9.248987197875977,-1.2330386638641357,5.446918487548828
789360,-9.210679054260254,-1.2282501459121704,5.475649356842041
789398,-9.201102256774902,-1.2090961933135986,5.511563301086426
789438,-9.184342384338379,,
789439,,-1.1923364400863647,5.49719762802124
789478,-9.14124584197998,-1.1444514989852905,5.468466758728027
789519,-9.102937698364258,-1.0941722393035889,
789559,-9.090967178344727,-1.0558642148971558,5.4660725593566895
789599,-8.348749160766602,,
789600,,-1.0343159437179565,5.4660725593566895
789639,-8.353537559509277,,
789640,,-1.0247389078140259,5.516351699829102
789681,-8.355932235717773,-1.0391044616699219,5.540294170379639
789720,-8.379874229431152,-1.0534698963165283,5.566630840301514
789761,-8.401422500610352,-1.0702296495437622,5.557054042816162
789801,-8.480433464050293,-1.0941722393035889,5.588179111480713
789841,-9.160400390625,-1.115720510482788,5.585784912109375
789883,-9.119697570800781,,
789884,,-1.1252974271774292,5.616910457611084
789922,-9.081389427185059,-1.1683939695358276,5.640852928161621
789962,-8.231431007385254,-1.2043076753616333,
789963,,,5.609727382659912
790007,-8.21467113494873,-1.2737408876419067,5.566630840301514
790043,-8.26734447479248,-2.018352746963501,5.521140098571777
790083,-8.324807167053223,-2.066237688064575,5.454101085662842
790123,-9.062235832214355,-2.0901801586151123,5.461284160614014
790163,-9.100543975830078,,
790164,,-2.1141226291656494,5.442130088806152
790204,-9.069418907165527,-2.1045455932617188,5.396639347076416
790244,-9.05984115600586,-2.09257435798645,5.358331203460693
790285,-9.023927688598633,,
790286,,-2.1189112663269043,4.589776992797852
790325,-9.047870635986328,-2.176373243331909,4.637661933898926
790365,-9.078995704650879,-2.9353504180908203,4.704700946807861
790404,-9.136457443237305,,
790405,,-2.9545044898986816,5.528323173522949
790445,-9.16279411315918,,
790446,,-2.9592928886413574,5.5594482421875
790485,-9.174765586853027,,
790486,,-2.940138816833496,5.6001505851745605
790525,-9.1388521194458,,
790526,,-2.909013509750366,5.597756385803223
790566,-9.055052757263184,-2.865917205810547,5.5738139152526855
790607,-8.197911262512207,-2.8132436275482178,5.528323173522949
790647,-8.154814720153809,,
790648,,-2.7605700492858887,5.473255157470703
790687,-8.1596040725708,-2.7174737453460693,5.44452428817749
790729,-8.224247932434082,-2.6839542388916016,5.432552814483643
790767,-8.296075820922852,,
790768,,-2.6336748600006104,5.430158615112305
790808,-8.997591018676758,-2.5810012817382812,5.432552814483643
790848,-8.988014221191406,-2.5426933765411377,
790853,,,5.430158615112305
790889,-8.944917678833008,-2.5259337425231934,5.4086103439331055
790932,-8.897032737731934,-2.535510540008545,5.365513801574707
790969,-8.858724594116211,-2.5546646118164062,5.336782932281494
791009,-8.873089790344238,-2.557058811187744,5.35114860534668
791053,-8.885061264038086,,
791054,,-2.533116340637207,5.370302677154541
791090,-8.911397933959961,-2.4684715270996094,5.430158615112305
791130,-8.968859672546387,,
791131,,-2.4134039878845215,5.473255157470703
791171,-9.009562492370605,-2.372701644897461,
791172,,,5.475649356842041
791211,-9.019139289855957,-2.3583362102508545,
791212,,,5.44452428817749
791251,-9.009562492370605,,
791252,,-2.3631246089935303,5.396639347076416
791292,-9.011956214904785,-2.3846728801727295,5.35114860534668
791332,-9.011956214904785,-2.4062211513519287,5.312840461730957
791372,-9.028716087341309,-2.4062211513519287,5.3032636642456055
791412,-9.05744743347168,-2.39424991607666,
791413,,,5.300869464874268
791454,-9.067024230957031,-2.365518808364868,
791455,,,5.293686389923096
791493,-9.05984115600586,-2.3367879390716553,5.286503791809082
791533,-9.040687561035156,-2.3296051025390625,5.267349720001221
791577,-8.999985694885254,-2.3343937397003174,5.229041576385498
791614,-8.968859672546387,-2.348759174346924,5.212282180786133
791654,-8.961677551269531,-2.367913246154785,5.205099105834961
791693,-8.959282875061035,,
791694,,-2.3846728801727295,5.214676380157471
791734,-8.964071273803711,-2.3894612789154053,5.2458014488220215
791775,-8.942523002624512,-2.3846728801727295,5.269743919372559
791815,-8.916186332702637,-2.370307445526123,5.28889799118042
791855,-8.894638061523438,-2.367913246154785,5.284109592437744
791897,-8.889849662780762,-2.372701644897461,5.269743919372559
791936,-8.90182113647461,-2.370307445526123,5.262561321258545
791977,-8.923369407653809,-2.348759174346924,5.252984046936035
792017,-8.923369407653809,-2.3080568313598633,5.248195648193359
792056,-8.911397933959961,,
792058,,-2.262566089630127,5.252984046936035
792100,-8.899426460266113,,
792101,,-2.2434122562408447,5.2458014488220215
792137,-8.920974731445312,-2.2529890537261963,5.241013050079346
792178,-8.964071273803711,-2.2745373249053955,5.23622465133667
792218,-9.016745567321777,-2.293691396713257,5.224253177642822
792259,-9.055052757263184,-2.3056626319885254,5.2194647789001465
792300,-9.050264358520508,,
792301,,-2.3032684326171875,5.224253177642822
792339,-8.997591018676758,-2.3008742332458496,5.2194647789001465
792379,-8.923369407653809,-2.3008742332458496,5.221858978271484
792420,-8.863512992858887,-2.3056626319885254,5.23622465133667
792460,-8.837176322937012,-2.320028066635132,5.257772922515869
792502,-8.863512992858887,-2.339182138442993,5.291292190551758
792541,-8.904215812683105,-2.3583362102508545,5.308052062988281
792580,-8.918581008911133,-2.372701644897461,
792581,,,5.300869464874268
792623,-8.904215812683105,-2.3870670795440674,5.279321193695068
792661,-8.877878189086914,-2.4110095500946045,5.2458014488220215
792700,-8.865907669067383,,
792701,,-2.4445290565490723,5.231436252593994
792741,-8.868301391601562,-2.4708659648895264,
792742,,,5.233830451965332
792781,-8.887455940246582,,
792782,,-2.480443000793457,5.252984046936035
792822,-8.906609535217285,,
792823,,-2.4612889289855957,5.2769269943237305
792862,-8.904215812683105,-2.4349522590637207,5.286503791809082
792903,-8.885061264038086,-2.4134039878845215,5.286503791809082
792944,-8.863512992858887,-2.401432752609253,5.281715393066406
792983,-8.865907669067383,-2.3822786808013916,5.293686389923096
793023,-8.877878189086914,-2.346364974975586,5.312840461730957
793064,-8.889849662780762,-2.2793259620666504,5.34157133102417
793105,-8.889849662780762,-1.5299257040023804,5.372696876525879
793147,-8.885061264038086,,
793148,,-1.4724637269973755,5.39185094833374
793185,-8.875484466552734,-1.4078189134597778,5.4086103439331055
793225,-8.861119270324707,-1.350356936454773,5.4133992195129395
793268,-8.839570999145508,-1.3072603940963745,5.411004543304443
793306,-8.825204849243164,-1.2713466882705688,5.40382194519043
793348,-8.820416450500488,-1.2426156997680664,5.399033546447754
793386,-8.841964721679688,-1.2186732292175293,
793387,,,5.40382194519043
793427,-8.882667541503906,-1.19712495803833,5.418187618255615
793467,-8.923369407653809,,
793468,,-1.1899422407150269,5.437341690063477
793507,-8.956889152526855,-1.1779710054397583,5.44452428817749
793546,-8.973649024963379,-1.1636054515838623,
793547,,,5.442130088806152
793587,-8.973649024963379,-1.1444514989852905,5.430158615112305
793627,-8.956889152526855,,
793628,,-1.1252974271774292,5.418187618255615
793668,-8.937734603881836,-1.0965664386749268,5.406216144561768
793708,-8.911397933959961,-1.0678354501724243,
793709,,,5.40382194519043
793748,-8.889849662780762,,
793749,,-1.0414986610412598,5.418187618255615
793789,-8.875484466552734,-1.022344708442688,5.442130088806152
793829,-8.861119270324707,-1.007979154586792,5.475649356842041
793871,-8.84914779663086,-1.0007964372634888,5.509169101715088
793910,-8.822811126708984,-0.981642484664917,5.533111572265625
793950,-8.798868179321289,-0.9576999545097351,
793951,,,5.549871444702148
793994,-8.782108306884766,-0.9361516833305359,5.552265644073486
794031,-8.77492618560791,-0.9050264358520508,5.554659843444824
794071,-8.77731990814209,-0.8739011883735657,5.5474772453308105
794112,-8.794079780578613,-0.8523529767990112,5.5450825691223145
794151,-8.82759952545166,-0.8427759408950806,5.542688369750977
794191,-8.861119270324707,,
794192,,-0.8403817415237427,5.5450825691223145
794232,-8.892244338989258,,
794233,,-0.8403817415237427,5.540294170379639
794272,-8.904215812683105,,
794273,,-0.8403817415237427,5.525928974151611
794316,-8.911397933959961,-0.830804705619812,5.523534297943115
794353,-8.913792610168457,-0.8068622350692749,5.523534297943115
794394,-8.906609535217285,-0.7709484696388245,5.533111572265625
794433,-8.90182113647461,,
794434,,-0.7470059394836426,5.5474772453308105
794474,-8.894638061523438,,
794475,,-0.7254577279090881,5.5594482421875
794520,-8.887455940246582,,
794521,,-0.7110922336578369,5.569025039672852
794555,-8.875484466552734,-0.6919382214546204,5.5738139152526855
794594,-8.863512992858887,-0.6656014919281006,
794596,,,5.580996513366699
794635,-8.846753120422363,-0.6368704438209534,
794638,,,5.585784912109375
794675,-8.822811126708984,-0.6057451963424683,5.590573310852051
794717,-8.798868179321289,-0.5698314905166626,5.6001505851745605
794756,-8.786896705627441,-0.5339177250862122,5.614515781402588
794797,-8.77731990814209,-0.4932154715061188,5.619304656982422
794840,-8.77731990814209,-0.45490747690200806,5.619304656982422
794876,-8.784502983093262,,
794877,,-0.41659948229789734,5.609727382659912
794917,-8.806051254272461,-0.3878684937953949,5.607333183288574
794957,-8.82759952545166,-0.36871448159217834,5.6001505851745605
794997,-8.84914779663086,-0.3495604991912842,5.6001505851745605
795038,-8.865907669067383,-0.33519497513771057,5.595362186431885
795078,-8.870696067810059,-0.32801222801208496,
795079,,,5.590573310852051
795120,-8.873089790344238,-0.3304064869880676,5.592967987060547
795159,-8.858724594116211,,
795160,,-0.3495604991912842,5.592967987060547
795199,-8.846753120422363,-0.3735029697418213,5.609727382659912
795241,-8.834781646728516,-0.39265698194503784,5.6264872550964355
795280,-8.837176322937012,-0.4022339880466461,5.643247127532959
795320,-8.837176322937012,-0.3950512409210205,
795321,,,5.648035526275635
795360,-8.837176322937012,-0.3735029697418213,5.648035526275635
795400,-8.839570999145508,,
795401,,-0.33758923411369324,5.643247127532959
795441,-8.834781646728516,-0.28970423340797424,5.633669853210449
795481,-8.82999324798584,-0.2298479974269867,5.628881454467773
795521,-8.832387924194336,-0.1580204963684082,
795522,,,5.6264872550964355
795564,-8.834781646728516,0.5482832193374634,5.624093055725098
795601,-8.837176322937012,0.5626487135887146,5.631275653839111
795642,-8.841964721679688,0.5698314905166626,5.640852928161621
795686,-8.853936195373535,0.5602544546127319,5.660006523132324
795722,-8.885061264038086,,
795723,,0.5363119840621948,
795724,,,5.6839494705200195
795762,-8.889849662780762,0.5003982186317444,
795763,,,5.691132068634033
795803,-8.887455940246582,0.4573017358779907,5.695920467376709
795844,-8.865907669067383,0.41659948229789734,5.67437219619751
795884,-8.84914779663086,0.38307997584342957,5.671977996826172
795924,-8.839570999145508,0.3495604991912842,5.6791605949401855
795964,-8.815628051757812,0.32082948088645935,5.693526268005371
796005,-8.801262855529785,0.2944927513599396,5.719862937927246
796045,-8.770137786865234,0.2705502510070801,5.72704553604126
796086,-8.734223365783691,,
796087,,0.2513962388038635,5.722257137298584
796125,-8.705492973327637,,
796126,,0.23942498862743378,5.707891941070557
796166,-8.691126823425293,0.2370307445526123,5.698314666748047
796209,-8.693521499633789,,
796210,,0.23463648557662964,5.695920467376709
796246,-8.70309829711914,0.23942498862743378,
796286,-8.72464656829834,,
796287,,0.24900199472904205,5.700708866119385
796327,-8.736618041992188,0.2681559920310974,5.67437219619751
796367,-8.75577163696289,0.28970423340797424,5.650429725646973
796407,-8.765348434448242,0.30406972765922546,
796408,,,5.633669853210449
796447,-8.762954711914062,0.30646398663520813,
796448,,,5.633669853210449
796488,-8.753377914428711,0.28970423340797424,5.6528239250183105
796528,-8.748589515686035,0.25618472695350647,
796530,,,5.691132068634033
796568,-8.758166313171387,0.21548248827457428,
796569,,,5.734228610992432
796610,-8.789291381835938,0.16041474044322968,5.765353679656982
796649,-8.832387924194336,0.09816424548625946,5.782113552093506
796689,-8.858724594116211,0.040702249854803085,5.772536277770996
796733,-8.846753120422363,-0.004788499791175127,5.743805408477783
796770,-8.813234329223633,-0.045490749180316925,5.717468738555908
796810,-8.786896705627441,-0.08858724683523178,
796811,,,5.712680339813232
796850,-8.765348434448242,-0.12450099736452103,5.722257137298584
796890,-8.758166313171387,-0.15323199331760406,5.746199607849121
796931,-8.753377914428711,-0.16280899941921234,5.77732515335083
796972,-8.739011764526367,-0.15562623739242554,
796973,,,5.796479225158691
797011,-8.707886695861816,,
797012,,-0.13647224009037018,5.806056022644043
