relative_time,AccX,AccY,AccZ
18068,-8.679156303405762,-1.9920159578323364,5.0829925537109375
18104,-8.686338424682617,-1.9944101572036743,5.078204154968262
18144,-8.686338424682617,,
18146,,-1.9944101572036743,5.073415756225586
18185,-8.688733100891113,-1.989621639251709,5.073415756225586
18226,-8.686338424682617,-1.9920159578323364,5.07102108001709
18266,-8.686338424682617,-1.9968043565750122,5.073415756225586
18306,-8.683944702148438,-1.9991986751556396,5.0829925537109375
18349,-8.686338424682617,-1.9991986751556396,5.087780952453613
18386,-8.686338424682617,-2.0015928745269775,5.092569351196289
18426,-8.686338424682617,-2.0015928745269775,5.092569351196289
18467,-8.688733100891113,-2.0015928745269775,5.087780952453613
18507,-8.686338424682617,-2.0015928745269775,5.0829925537109375
18547,-8.683944702148438,-2.0039870738983154,5.0805983543396
18588,-8.681550025939941,-2.0015928745269775,5.0805983543396
18632,-8.676761627197266,-1.9968043565750122,5.0805983543396
18668,-8.67197322845459,-1.9920159578323364,5.078204154968262
18709,-8.669578552246094,-1.989621639251709,5.073415756225586
18748,-8.667184829711914,-1.989621639251709,5.073415756225586
18789,-8.667184829711914,-1.989621639251709,5.078204154968262
18828,-8.660001754760742,,
18829,,-1.9920159578323364,5.078204154968262
18870,-8.655213356018066,-1.9920159578323364,5.073415756225586
18909,-8.648030281066895,-1.989621639251709,5.066232681274414
18949,-8.643241882324219,-1.9848331212997437,5.066232681274414
18989,-8.640848159790039,-1.9800447225570679,5.068626880645752
19030,-8.640848159790039,-1.972861886024475,5.073415756225586
19071,-8.645636558532715,-1.9752562046051025,5.075809955596924
19112,-8.643241882324219,-1.972861886024475,5.078204154968262
19151,-8.640848159790039,-1.972861886024475,5.0829925537109375
19192,-8.640848159790039,-1.9800447225570679,5.0805983543396
19232,-8.643241882324219,,
19233,,-1.9824389219284058,5.07102108001709
19272,-8.648030281066895,-1.9800447225570679,
19275,,,5.07102108001709
19313,-8.65042495727539,-1.9776504039764404,5.07102108001709
19353,-8.655213356018066,-1.9704676866531372,5.075809955596924
19393,-8.657608032226562,-1.9656791687011719,5.075809955596924
19433,-8.657608032226562,-1.963284969329834,5.073415756225586
19474,-8.655213356018066,-1.963284969329834,5.07102108001709
19515,-8.660001754760742,-1.963284969329834,5.066232681274414
19554,-8.660001754760742,,
19555,,-1.9680733680725098,5.063838481903076
19594,-8.662396430969238,-1.9656791687011719,5.063838481903076
19634,-8.662396430969238,-1.9584964513778687,5.063838481903076
19675,-8.664790153503418,-1.9513136148452759,5.063838481903076
19716,-8.664790153503418,-1.9465252161026,5.061444282531738
19756,-8.662396430969238,-1.9417366981506348,5.0590500831604
19799,-8.655213356018066,-1.9441308975219727,5.054261684417725
19835,-8.65042495727539,-1.9537079334259033,5.049472808837891
19876,-8.648030281066895,,
19877,,-1.963284969329834,5.047078609466553
19917,-8.643241882324219,-1.972861886024475,5.042290210723877
19956,-8.640848159790039,,
19957,,-1.9824389219284058,5.039896011352539
20000,-8.638453483581543,-1.987227439880371,5.044684410095215
20037,-8.645636558532715,-1.987227439880371,5.049472808837891
20082,-8.65042495727539,-1.987227439880371,5.054261684417725
20118,-8.65042495727539,-1.987227439880371,5.051867485046387
20158,-8.648030281066895,-1.989621639251709,
20198,-8.643241882324219,-1.9920159578323364,5.051867485046387
20239,-8.640848159790039,-1.9944101572036743,5.054261684417725
20279,-8.643241882324219,-1.9920159578323364,5.0590500831604
20319,-8.65042495727539,-1.9920159578323364,5.061444282531738
20359,-8.65281867980957,,
20360,,-1.9920159578323364,5.061444282531738
20400,-8.655213356018066,-1.9920159578323364,5.063838481903076
20440,-8.65042495727539,-1.9920159578323364,
20441,,,5.063838481903076
20480,-8.645636558532715,-1.9944101572036743,5.063838481903076
20521,-8.643241882324219,-1.9968043565750122,5.063838481903076
20566,-8.638453483581543,-1.9920159578323364,5.063838481903076
20601,-8.638453483581543,-1.9920159578323364,5.061444282531738
20642,-8.643241882324219,-1.989621639251709,5.063838481903076
20683,-8.648030281066895,-1.989621639251709,5.068626880645752
20722,-8.655213356018066,-1.989621639251709,5.073415756225586
20762,-8.655213356018066,-1.987227439880371,5.075809955596924
20803,-8.655213356018066,-1.9848331212997437,5.07102108001709
20844,-8.655213356018066,-1.9824389219284058,5.066232681274414
20884,-8.660001754760742,-1.9752562046051025,5.066232681274414
20924,-8.662396430969238,,
20925,,-1.972861886024475,5.066232681274414
20967,-8.660001754760742,-1.9704676866531372,5.068626880645752
21004,-8.660001754760742,-1.963284969329834,5.073415756225586
21045,-8.660001754760742,-1.963284969329834,5.07102108001709
21085,-8.657608032226562,-1.963284969329834,5.075809955596924
21125,-8.65042495727539,-1.9656791687011719,5.078204154968262
21167,-8.65042495727539,-1.9704676866531372,5.078204154968262
21205,-8.65042495727539,-1.9704676866531372,5.075809955596924
21250,-8.65042495727539,-1.972861886024475,5.068626880645752
21286,-8.648030281066895,-1.9800447225570679,5.066232681274414
21327,-8.648030281066895,-1.9800447225570679,5.068626880645752
21367,-8.65042495727539,-1.9800447225570679,5.075809955596924
21407,-8.65042495727539,-1.9752562046051025,5.073415756225586
21449,-8.65042495727539,-1.9752562046051025,5.075809955596924
21488,-8.645636558532715,-1.9752562046051025,5.073415756225586
21532,-8.645636558532715,-1.9752562046051025,5.078204154968262
21568,-8.640848159790039,-1.972861886024475,5.0829925537109375
21609,-8.640848159790039,-1.9752562046051025,5.0805983543396
21649,-8.638453483581543,-1.9776504039764404,5.0805983543396
21689,-8.636059761047363,-1.9824389219284058,
21690,,,5.078204154968262
21729,-8.636059761047363,,
21730,,-1.9776504039764404,5.078204154968262
21770,-8.638453483581543,-1.9752562046051025,5.0805983543396
21809,-8.638453483581543,-1.9752562046051025,5.0829925537109375
21850,-8.633665084838867,,
21851,,-1.9752562046051025,5.0829925537109375
21890,-8.633665084838867,-1.9752562046051025,5.0829925537109375
21931,-8.633665084838867,-1.9704676866531372,5.0829925537109375
21970,-8.633665084838867,-1.9680733680725098,5.085386753082275
22012,-8.636059761047363,,
22013,,-1.972861886024475,5.0829925537109375
22051,-8.640848159790039,,
22052,,-1.9704676866531372,5.078204154968262
22092,-8.645636558532715,,
22094,,-1.972861886024475,5.075809955596924
22132,-8.645636558532715,,
22133,,-1.972861886024475,5.075809955596924
22173,-8.648030281066895,-1.9704676866531372,5.075809955596924
22213,-8.65042495727539,,
22214,,-1.963284969329834,5.075809955596924
22253,-8.65281867980957,-1.9584964513778687,5.078204154968262
22294,-8.655213356018066,-1.9584964513778687,5.073415756225586
22334,-8.65281867980957,-1.963284969329834,5.068626880645752
22374,-8.645636558532715,-1.9656791687011719,5.0590500831604
22414,-8.640848159790039,-1.963284969329834,5.0590500831604
22454,-8.640848159790039,,
22455,,-1.963284969329834,5.061444282531738
22494,-8.643241882324219,-1.9608906507492065,5.061444282531738
22535,-8.640848159790039,-1.9584964513778687,5.068626880645752
22575,-8.638453483581543,-1.9608906507492065,5.073415756225586
22617,-8.638453483581543,-1.9608906507492065,5.075809955596924
22656,-8.638453483581543,-1.9656791687011719,5.0829925537109375
22696,-8.636059761047363,-1.9680733680725098,5.087780952453613
22736,-8.638453483581543,-1.9704676866531372,5.092569351196289
22776,-8.638453483581543,-1.9680733680725098,5.092569351196289
22816,-8.636059761047363,-1.9656791687011719,5.085386753082275
22857,-8.640848159790039,-1.963284969329834,5.0805983543396
22901,-8.638453483581543,-1.963284969329834,5.075809955596924
22938,-8.643241882324219,-1.963284969329834,5.075809955596924
22978,-8.645636558532715,-1.963284969329834,5.075809955596924
23018,-8.643241882324219,-1.9680733680725098,5.073415756225586
23058,-8.643241882324219,-1.972861886024475,
23059,,,5.068626880645752
23099,-8.645636558532715,-1.9752562046051025,5.063838481903076
23139,-8.643241882324219,-1.9776504039764404,5.061444282531738
23183,-8.643241882324219,-1.9776504039764404,5.0566558837890625
23219,-8.640848159790039,,
23220,,-1.972861886024475,5.051867485046387
23260,-8.638453483581543,-1.9656791687011719,
23261,,,5.049472808837891
23301,-8.638453483581543,-1.9656791687011719,5.049472808837891
23341,-8.638453483581543,-1.9704676866531372,5.044684410095215
23383,-8.643241882324219,-1.972861886024475,
23384,,,5.044684410095215
23421,-8.645636558532715,-1.972861886024475,5.047078609466553
23465,-8.648030281066895,-1.972861886024475,5.051867485046387
23501,-8.65042495727539,-1.972861886024475,5.0566558837890625
23542,-8.657608032226562,,
23543,,-1.9752562046051025,5.0590500831604
23582,-8.660001754760742,-1.9800447225570679,5.0566558837890625
23622,-8.662396430969238,,
23623,,-1.9848331212997437,5.054261684417725
23667,-8.660001754760742,-1.9824389219284058,5.0566558837890625
23704,-8.657608032226562,-1.9800447225570679,5.051867485046387
23744,-8.655213356018066,,
23745,,-1.972861886024475,5.047078609466553
23784,-8.657608032226562,-1.9680733680725098,5.047078609466553
23824,-8.662396430969238,-1.9680733680725098,5.051867485046387
23864,-8.664790153503418,-1.9656791687011719,5.054261684417725
23904,-8.664790153503418,-1.9656791687011719,5.0590500831604
23944,-8.657608032226562,,
23945,,-1.9656791687011719,5.0566558837890625
23985,-8.657608032226562,-1.9680733680725098,5.061444282531738
24025,-8.655213356018066,-1.9656791687011719,
24026,,,5.07102108001709
24065,-8.660001754760742,-1.963284969329834,5.0805983543396
24106,-8.657608032226562,-1.9656791687011719,5.087780952453613
24146,-8.657608032226562,-1.963284969329834,5.090175151824951
24186,-8.655213356018066,-1.9584964513778687,
24187,,,5.090175151824951
24227,-8.65281867980957,-1.9537079334259033,5.087780952453613
24267,-8.648030281066895,-1.9513136148452759,5.087780952453613
24307,-8.648030281066895,-1.9537079334259033,5.085386753082275
24350,-8.65042495727539,-1.9561021327972412,5.085386753082275
24387,-8.65042495727539,,
24388,,-1.9561021327972412,5.085386753082275
24429,-8.655213356018066,-1.9561021327972412,5.0829925537109375
24470,-8.65281867980957,-1.9561021327972412,5.075809955596924
24508,-8.65042495727539,,
24509,,-1.9561021327972412,5.075809955596924
24551,-8.648030281066895,-1.9561021327972412,5.075809955596924
24589,-8.648030281066895,-1.9561021327972412,5.068626880645752
24633,-8.645636558532715,-1.9513136148452759,5.063838481903076
24670,-8.643241882324219,-1.9465252161026,5.061444282531738
24710,-8.640848159790039,-1.9465252161026,5.061444282531738
24751,-8.636059761047363,-1.9465252161026,5.061444282531738
24791,-8.633665084838867,-1.9513136148452759,5.063838481903076
24833,-8.631270408630371,-1.9561021327972412,5.063838481903076
24872,-8.631270408630371,-1.9584964513778687,5.063838481903076
24916,-8.626482009887695,,
24917,,-1.963284969329834,5.066232681274414
24951,-8.624088287353516,-1.9608906507492065,5.063838481903076
24992,-8.616905212402344,-1.9561021327972412,5.061444282531738
25033,-8.616905212402344,-1.9561021327972412,5.0590500831604
25074,-8.612116813659668,-1.9537079334259033,5.063838481903076
25116,-8.609723091125488,-1.948919415473938,5.068626880645752
25153,-8.614511489868164,,
25154,,-1.9417366981506348,5.068626880645752
25194,-8.612116813659668,-1.934553861618042,5.07102108001709
25234,-8.614511489868164,-1.932159662246704,5.075809955596924
25275,-8.62169361114502,-1.934553861618042,5.078204154968262
25314,-8.628876686096191,,
25315,,-1.934553861618042,5.0805983543396
25355,-8.633665084838867,-1.9393423795700073,5.078204154968262
25396,-8.638453483581543,-1.948919415473938,
25397,,,5.0829925537109375
25435,-8.640848159790039,-1.9561021327972412,5.085386753082275
25475,-8.640848159790039,,
25476,,-1.9561021327972412,5.090175151824951
25516,-8.638453483581543,-1.9608906507492065,5.092569351196289
25556,-8.640848159790039,-1.9656791687011719,5.097358226776123
25600,-8.638453483581543,-1.9680733680725098,5.099752426147461
25638,-8.638453483581543,-1.972861886024475,5.099752426147461
25678,-8.640848159790039,-1.9776504039764404,5.099752426147461
25718,-8.643241882324219,-1.9752562046051025,5.102146625518799
25758,-8.645636558532715,-1.972861886024475,5.099752426147461
25798,-8.645636558532715,-1.9704676866531372,5.094963550567627
25838,-8.648030281066895,-1.972861886024475,5.087780952453613
25879,-8.648030281066895,,
25880,,-1.9776504039764404,5.0805983543396
25918,-8.655213356018066,-1.9776504039764404,5.075809955596924
25959,-8.662396430969238,-1.9776504039764404,5.073415756225586
25999,-8.667184829711914,-1.9776504039764404,5.078204154968262
26040,-8.662396430969238,-1.9704676866531372,5.078204154968262
26080,-8.660001754760742,-1.9680733680725098,5.078204154968262
26120,-8.655213356018066,,
26121,,-1.9656791687011719,5.0805983543396
26160,-8.65281867980957,,
26161,,-1.9656791687011719,5.090175151824951
26202,-8.65042495727539,-1.9608906507492065,5.094963550567627
26242,-8.65042495727539,-1.9608906507492065,5.097358226776123
26283,-8.65281867980957,-1.9584964513778687,5.097358226776123
26321,-8.660001754760742,-1.9608906507492065,5.097358226776123
26362,-8.662396430969238,-1.9656791687011719,5.094963550567627
26402,-8.662396430969238,-1.9680733680725098,5.099752426147461
26443,-8.667184829711914,-1.9656791687011719,5.099752426147461
26484,-8.667184829711914,-1.9608906507492065,5.097358226776123
26524,-8.664790153503418,-1.9584964513778687,5.094963550567627
26567,-8.664790153503418,-1.9584964513778687,5.094963550567627
26603,-8.669578552246094,-1.9561021327972412,5.097358226776123
26644,-8.662396430969238,-1.948919415473938,5.097358226776123
26684,-8.664790153503418,-1.948919415473938,5.094963550567627
26724,-8.662396430969238,-1.948919415473938,5.092569351196289
26766,-8.662396430969238,-1.9537079334259033,5.090175151824951
26805,-8.660001754760742,-1.963284969329834,5.085386753082275
26849,-8.662396430969238,-1.9680733680725098,5.0829925537109375
26886,-8.662396430969238,-1.9704676866531372,
26927,-8.662396430969238,-1.972861886024475,5.0805983543396
26967,-8.657608032226562,-1.9680733680725098,5.0805983543396
27007,-8.657608032226562,-1.9680733680725098,5.085386753082275
27051,-8.655213356018066,-1.9656791687011719,5.087780952453613
27087,-8.65281867980957,-1.9656791687011719,5.092569351196289
27127,-8.645636558532715,-1.9704676866531372,5.094963550567627
27167,-8.636059761047363,,
27168,,-1.9752562046051025,5.094963550567627
27208,-8.638453483581543,-1.9800447225570679,5.090175151824951
27248,-8.633665084838867,,
27249,,-1.9800447225570679,5.085386753082275
27288,-8.636059761047363,,
27289,,-1.9776504039764404,5.0805983543396
27330,-8.640848159790039,-1.9752562046051025,5.078204154968262
27369,-8.640848159790039,-1.972861886024475,5.075809955596924
27410,-8.640848159790039,-1.972861886024475,5.073415756225586
27449,-8.640848159790039,,
27450,,-1.9752562046051025,5.066232681274414
27490,-8.640848159790039,,
27491,,-1.972861886024475,5.066232681274414
27530,-8.640848159790039,-1.972861886024475,5.066232681274414
27570,-8.638453483581543,-1.9704676866531372,5.068626880645752
27611,-8.638453483581543,-1.9656791687011719,5.07102108001709
27651,-8.638453483581543,-1.9584964513778687,
27652,,,5.075809955596924
27692,-8.633665084838867,,
27693,,-1.9584964513778687,5.078204154968262
27734,-8.628876686096191,-1.9608906507492065,5.0805983543396
27772,-8.626482009887695,,
27773,,-1.9608906507492065,5.0829925537109375
27813,-8.626482009887695,-1.9584964513778687,5.085386753082275
27855,-8.631270408630371,-1.9561021327972412,5.085386753082275
27893,-8.638453483581543,-1.948919415473938,5.0805983543396
27935,-8.645636558532715,-1.9465252161026,5.0805983543396
27973,-8.655213356018066,-1.948919415473938,5.0805983543396
28016,-8.657608032226562,-1.9513136148452759,5.0805983543396
28054,-8.660001754760742,-1.948919415473938,5.078204154968262
28094,-8.657608032226562,-1.9513136148452759,5.075809955596924
28134,-8.65281867980957,-1.9513136148452759,5.07102108001709
28174,-8.65042495727539,-1.948919415473938,5.07102108001709
28217,-8.648030281066895,-1.9441308975219727,5.07102108001709
28255,-8.645636558532715,-1.9441308975219727,5.066232681274414
28299,-8.640848159790039,-1.9393423795700073,5.061444282531738
28336,-8.640848159790039,-1.9393423795700073,5.0566558837890625
28376,-8.640848159790039,-1.9417366981506348,5.0590500831604
28416,-8.638453483581543,,
28417,,-1.9441308975219727,5.063838481903076
